day,time,src_node,dst_node
3,1.061378,12,10
3,1.250729,12,10
3,1.691113,12,10
3,1.829924,12,10
3,1.846707,12,10
3,1.871989,12,10
3,2.131290,12,10
3,1.013733,14,10
3,1.325095,14,10
3,8.130044,14,10
3,1.029938,16,10
3,1.055757,16,10
3,2.158074,16,10
3,1.017166,18,10
3,1.609728,18,10
3,1.652793,18,10
3,1.697995,18,10
3,2.015735,18,10
4,1.006866,0,10
4,9.065508,0,10
4,1.020599,2,10
4,15.298819,2,10
4,1.003433,4,10
4,4.682618,4,10
4,1.033075,8,10
4,14.832936,8,10
4,1.000000,10,0
4,5.090715,10,0
4,1.024033,10,4
4,14.706452,10,4
4,1.003433,10,5
4,6.806540,10,5
4,1.006866,10,6
4,1.894452,10,6
4,3.504776,10,6
4,1.010299,10,7
4,5.210982,10,7
4,1.013733,10,9
4,1.237034,10,9
4,1.829876,10,9
4,2.421184,10,9
4,1.027466,10,12
4,1.800046,10,12
4,5.435888,10,12
4,1.030899,10,14
4,6.027668,10,14
4,1.017166,10,16
4,1.222108,10,16
4,5.149505,10,16
4,1.000000,10,17
4,23.923102,10,17
4,1.034333,10,18
4,1.669236,10,18
4,3.697666,10,18
4,1.020599,10,19
4,25.869291,10,19
4,1.010299,12,10
4,1.129262,12,10
4,1.363877,12,10
4,1.424341,12,10
4,1.499601,12,10
4,1.611979,12,10
4,1.659841,12,10
4,1.761767,12,10
4,1.810795,12,10
4,1.993881,12,10
4,2.086772,12,10
4,1.013733,14,10
4,1.296067,14,10
4,1.983710,14,10
4,2.326804,14,10
4,1.029642,16,10
4,3.195078,16,10
4,1.017166,18,10
4,1.026209,18,10
4,1.089052,18,10
4,1.541149,18,10
4,2.065557,18,10
5,1.006866,0,10
5,9.065508,0,10
5,1.034333,1,10
5,11.615559,1,10
5,1.027466,2,10
5,3.055292,2,10
5,1.003433,4,10
5,3.476262,4,10
5,1.017166,5,10
5,5.097736,5,10
5,1.010299,6,10
5,2.033008,6,10
5,1.030899,7,10
5,1.068666,7,10
5,6.262180,7,10
5,1.041199,8,10
5,4.291152,8,10
5,1.000000,10,0
5,3.246172,10,0
5,1.003433,10,1
5,7.600052,10,1
5,1.030899,10,2
5,44.785759,10,2
5,1.006866,10,3
5,4.827142,10,3
5,1.034333,10,4
5,1.588364,10,4
5,2.336522,10,4
5,1.010299,10,5
5,1.395647,10,5
5,1.502289,10,5
5,4.965159,10,5
5,1.013733,10,6
5,1.480663,10,6
5,2.260212,10,6
5,1.017166,10,7
5,5.046565,10,7
5,1.020599,10,9
5,2.664649,10,9
5,1.037766,10,12
5,1.064004,10,12
5,8.893199,10,12
5,1.041199,10,14
5,3.150094,10,14
5,1.000000,10,15
5,7.585834,10,15
5,1.024033,10,16
5,4.720758,10,16
5,1.003433,10,17
5,5.229836,10,17
5,1.044633,10,18
5,1.329469,10,18
5,1.921009,10,18
5,1.960435,10,18
5,2.276326,10,18
5,1.027466,10,19
5,6.270179,10,19
5,1.006866,10,21
5,4.662175,10,21
5,1.013733,12,10
5,1.044633,12,10
5,1.266861,12,10
5,1.492904,12,10
5,1.574587,12,10
5,1.648814,12,10
5,1.736192,12,10
5,2.398058,12,10
5,1.020599,14,10
5,1.196672,14,10
5,1.876702,14,10
5,4.038033,14,10
5,1.037766,16,10
5,3.405849,16,10
5,1.024033,18,10
5,1.368456,18,10
5,1.410652,18,10
5,1.645381,18,10
5,1.845935,18,10
5,2.741867,18,10
6,1.006866,0,10
6,5.034883,0,10
6,1.037766,2,10
6,3.055605,2,10
6,1.003433,4,10
6,2.377227,4,10
6,1.017166,5,10
6,5.097736,5,10
6,1.010299,6,10
6,1.415519,6,10
6,3.550776,6,10
6,1.030899,7,10
6,1.353633,7,10
6,8.852222,7,10
6,1.041199,8,10
6,14.439497,8,10
6,1.013733,9,10
6,1.538445,9,10
6,10.200385,9,10
6,1.000000,10,0
6,3.665037,10,0
6,1.003433,10,1
6,4.265151,10,1
6,1.030899,10,2
6,9.984690,10,2
6,1.006866,10,3
6,14.200104,10,3
6,1.034333,10,4
6,4.648813,10,4
6,1.010299,10,5
6,1.425238,10,5
6,3.100614,10,5
6,1.013733,10,6
6,1.706037,10,6
6,2.106808,10,6
6,1.017166,10,7
6,2.055060,10,7
6,1.020599,10,9
6,1.400552,10,9
6,2.585162,10,9
6,1.037766,10,12
6,1.674427,10,12
6,1.689058,10,12
6,2.615369,10,12
6,1.041199,10,14
6,6.326877,10,14
6,1.000000,10,15
6,1.320024,10,15
6,8.038651,10,15
6,1.024033,10,16
6,2.343809,10,16
6,1.003433,10,17
6,2.646458,10,17
6,1.044633,10,18
6,1.783317,10,18
6,1.924487,10,18
6,2.307147,10,18
6,1.027466,10,19
6,9.459672,10,19
6,1.006866,10,21
6,4.294697,10,21
6,1.020599,12,10
6,3.730768,12,10
6,1.024033,14,10
6,3.272533,14,10
6,1.034333,16,10
6,2.765195,16,10
6,1.027466,18,10
6,1.044633,18,10
6,1.106698,18,10
6,1.508817,18,10
6,1.676651,18,10
6,1.709518,18,10
6,1.849291,18,10
6,2.059298,18,10
7,1.020599,0,10
7,9.065508,0,10
7,1.030899,2,10
7,3.055605,2,10
7,1.013733,3,10
7,6.923797,3,10
7,1.003433,4,10
7,1.414045,4,10
7,1.536158,4,10
7,1.734700,4,10
7,5.582835,4,10
7,1.017166,5,10
7,34.793079,5,10
7,1.006866,6,10
7,7.779334,6,10
7,1.129505,8,10
7,17.981737,8,10
7,1.037766,9,10
7,4.323559,9,10
7,1.000000,10,0
7,1.233225,10,0
7,1.500812,10,0
7,1.722284,10,0
7,2.342382,10,0
7,1.003433,10,1
7,9.984690,10,1
7,1.024033,10,2
7,14.200104,10,2
7,1.006866,10,3
7,22.892879,10,3
7,1.027466,10,4
7,1.382714,10,4
7,2.312523,10,4
7,1.010299,10,5
7,1.588364,10,5
7,2.659235,10,5
7,1.013733,10,6
7,1.211012,10,6
7,1.552681,10,6
7,1.867263,10,6
7,4.405936,10,6
7,1.030899,10,7
7,3.403317,10,7
7,1.034333,10,9
7,1.505820,10,9
7,1.780215,10,9
7,2.179429,10,9
7,1.017166,10,12
7,5.439064,10,12
7,1.037766,10,14
7,1.080006,10,14
7,1.109394,10,14
7,4.785094,10,14
7,1.000000,10,15
7,6.375236,10,15
7,1.020599,10,16
7,2.097639,10,16
7,1.006866,10,17
7,4.720758,10,17
7,1.041199,10,18
7,1.272892,10,18
7,1.351593,10,18
7,1.578797,10,18
7,1.807978,10,18
7,1.833474,10,18
7,2.022039,10,18
7,1.003433,10,21
7,4.294697,10,21
7,1.010299,12,10
7,1.631849,12,10
7,2.724797,12,10
7,1.027466,14,10
7,1.410612,14,10
7,1.436431,14,10
7,2.089705,14,10
7,1.024033,16,10
7,8.278802,16,10
7,1.030899,17,10
7,3.748898,17,10
7,1.034333,18,10
7,1.177586,18,10
7,1.419801,18,10
7,1.862021,18,10
7,2.140801,18,10
7,1.083223,19,10
7,2.758690,19,10
7,14.311052,19,10
8,1.027466,1,10
8,52.609377,1,10
8,1.030899,2,10
8,15.877741,2,10
8,1.017166,3,10
8,2.060536,3,10
8,1.003433,4,10
8,1.444745,4,10
8,1.873244,4,10
8,1.937606,4,10
8,2.135861,4,10
8,1.020599,5,10
8,17.947830,5,10
8,1.006866,6,10
8,1.839876,6,10
8,5.311040,6,10
8,1.074297,8,10
8,7.303071,8,10
8,1.000000,10,0
8,1.210394,10,0
8,1.425718,10,0
8,1.693117,10,0
8,3.267064,10,0
8,1.003433,10,1
8,10.826508,10,1
8,1.006866,10,3
8,3.665037,10,3
8,1.027466,10,4
8,1.326515,10,4
8,2.916283,10,4
8,1.010299,10,5
8,1.598979,10,5
8,1.975877,10,5
8,2.591495,10,5
8,1.013733,10,6
8,1.733339,10,6
8,3.139904,10,6
8,1.030899,10,7
8,22.892879,10,7
8,1.034333,10,9
8,1.201428,10,9
8,1.373437,10,9
8,2.449705,10,9
8,1.017166,10,12
8,2.008624,10,12
8,1.020599,10,14
8,1.527530,10,14
8,2.116881,10,14
8,1.000000,10,15
8,5.806634,10,15
8,1.024033,10,16
8,2.618626,10,16
8,1.003433,10,17
8,9.878128,10,17
8,1.037766,10,18
8,1.044633,10,18
8,1.329948,10,18
8,1.658257,10,18
8,1.903392,10,18
8,1.963097,10,18
8,2.919716,10,18
8,1.041199,10,19
8,11.750473,10,19
8,1.006866,10,21
8,2.646458,10,21
8,1.010299,12,10
8,3.983987,12,10
8,1.013733,14,10
8,7.809086,14,10
8,1.024033,16,10
8,4.284508,16,10
8,1.034333,18,10
8,1.044806,18,10
8,1.632585,18,10
8,2.240276,18,10
8,1.080471,19,10
8,11.211350,19,10
9,1.006866,0,10
9,5.034883,0,10
9,1.099849,1,10
9,22.223429,1,10
9,1.013733,2,10
9,1.340855,2,10
9,1.415449,2,10
9,3.503889,2,10
9,1.027466,3,10
9,3.307859,3,10
9,1.003433,4,10
9,2.253818,4,10
9,1.030899,5,10
9,17.947830,5,10
9,1.020599,6,10
9,2.675496,6,10
9,1.096416,8,10
9,13.597628,8,10
9,1.000000,10,0
9,1.341890,10,0
9,2.572514,10,0
9,1.013733,10,1
9,10.826508,10,1
9,1.003433,10,2
9,11.660148,10,2
9,1.006866,10,4
9,1.251165,10,4
9,2.070392,10,4
9,1.017166,10,5
9,1.898469,10,5
9,2.339894,10,5
9,1.020599,10,6
9,1.880006,10,6
9,2.371936,10,6
9,1.024033,10,7
9,44.785759,10,7
9,1.027466,10,8
9,2.913571,10,8
9,1.030899,10,9
9,1.353018,10,9
9,2.252546,10,9
9,1.037766,10,12
9,1.527530,10,12
9,3.068460,10,12
9,1.041199,10,14
9,3.403317,10,14
9,1.044633,10,16
9,3.697710,10,16
9,1.000000,10,17
9,27.634385,10,17
9,1.010299,10,18
9,1.034333,10,18
9,1.522475,10,18
9,1.639449,10,18
9,1.967485,10,18
9,1.998285,10,18
9,2.782681,10,18
9,1.003433,10,21
9,11.750473,10,21
9,1.017166,12,10
9,13.332079,12,10
9,1.024033,14,10
9,1.422949,14,10
9,3.023846,14,10
9,1.010299,18,10
9,1.298857,18,10
9,1.528397,18,10
9,2.312726,18,10
10,1.011810,2,10
10,2.964879,2,10
10,1.003433,4,10
10,7.953333,4,10
10,1.015243,6,10
10,5.369129,6,10
10,1.000000,10,0
10,1.430601,10,0
10,1.540628,10,0
10,1.609004,10,0
10,1.628314,10,0
10,3.037265,10,0
10,1.006866,10,3
10,28.412904,10,3
10,1.010299,10,4
10,2.935513,10,4
10,1.013733,10,5
10,7.261169,10,5
10,1.017166,10,6
10,1.842196,10,6
10,3.715822,10,6
10,1.003433,10,9
10,1.165923,10,9
10,2.101013,10,9
10,1.020599,10,16
10,1.800046,10,16
10,3.695337,10,16
10,1.024033,10,18
10,2.675889,10,18
10,1.008377,12,10
10,1.531787,12,10
10,5.081879,12,10
10,1.042023,16,10
10,11.023224,16,10
10,1.018677,18,10
10,1.636527,18,10
10,1.842083,18,10
10,2.281956,18,10
11,1.003433,4,10
11,8.164305,4,10
11,1.006866,6,10
11,40.468923,6,10
11,1.072649,8,10
11,4.394482,8,10
11,1.020599,9,10
11,4.287718,9,10
11,1.000000,10,0
11,1.059647,10,0
11,1.338393,10,0
11,1.536293,10,0
11,1.651419,10,0
11,2.824693,10,0
11,1.017166,10,4
11,1.173673,10,4
11,5.033256,10,4
11,1.003433,10,6
11,2.636286,10,6
11,1.020599,10,7
11,28.412904,10,7
11,1.024033,10,9
11,1.414752,10,9
11,1.422229,10,9
11,1.457501,10,9
11,2.407094,10,9
11,1.006866,10,14
11,4.130584,10,14
11,1.010299,10,16
11,2.403660,10,16
11,1.000000,10,17
11,1.663695,10,17
11,1.986657,10,17
11,2.421510,10,17
11,1.027466,10,18
11,1.266682,10,18
11,2.105229,10,18
11,1.013733,10,20
11,6.027668,10,20
11,1.010299,12,10
11,2.353112,12,10
11,1.013733,14,10
11,2.039870,14,10
11,1.017166,18,10
11,1.054471,18,10
11,1.116077,18,10
11,1.538424,18,10
11,1.543010,18,10
11,1.604916,18,10
11,2.773502,18,10
11,1.060289,19,10
11,13.353807,19,10
12,1.020599,0,10
12,9.065508,0,10
12,1.030899,2,10
12,8.441411,2,10
12,1.003433,4,10
12,1.737443,4,10
12,2.658720,4,10
12,1.017166,5,10
12,6.151811,5,10
12,1.006866,6,10
12,7.122808,6,10
12,1.090914,8,10
12,3.356914,8,10
12,1.034333,9,10
12,9.186511,9,10
12,1.000000,10,0
12,1.892315,10,0
12,3.903270,10,0
12,1.003433,10,3
12,9.289763,10,3
12,1.024033,10,4
12,3.867217,10,4
12,1.006866,10,5
12,1.390732,10,5
12,2.063207,10,5
12,1.010299,10,6
12,1.895749,10,6
12,2.014393,10,6
12,1.027466,10,7
12,11.660148,10,7
12,1.030899,10,8
12,4.265151,10,8
12,1.034333,10,9
12,1.998298,10,9
12,4.523390,10,9
12,1.013733,10,12
12,4.300026,10,12
12,1.017166,10,14
12,15.595253,10,14
12,1.020599,10,16
12,1.637857,10,16
12,5.497892,10,16
12,1.000000,10,17
12,3.353457,10,17
12,1.037766,10,18
12,1.316518,10,18
12,3.733514,10,18
12,1.041199,10,20
12,5.806634,10,20
12,1.003433,10,21
12,5.046565,10,21
12,1.010299,12,10
12,1.806352,12,10
12,7.160900,12,10
12,1.013733,14,10
12,3.625872,14,10
12,1.024033,16,10
12,7.261060,16,10
12,1.027466,18,10
12,1.298857,18,10
12,1.577551,18,10
12,2.188324,18,10
13,1.030899,0,10
13,9.065508,0,10
13,1.027466,1,10
13,1.191427,1,10
13,19.246687,1,10
13,1.037766,2,10
13,2.372371,2,10
13,1.017166,3,10
13,4.459660,3,10
13,1.003433,4,10
13,3.476262,4,10
13,1.020599,5,10
13,17.947830,5,10
13,1.006866,6,10
13,1.481754,6,10
13,2.063086,6,10
13,1.067416,8,10
13,13.616480,8,10
13,1.000000,10,0
13,1.303902,10,0
13,2.033477,10,0
13,1.003433,10,1
13,5.913254,10,1
13,1.030899,10,2
13,4.553382,10,2
13,1.006866,10,3
13,2.632575,10,3
13,1.034333,10,4
13,1.499149,10,4
13,1.667610,10,4
13,1.831831,10,4
13,1.904797,10,4
13,3.408346,10,4
13,1.010299,10,5
13,3.200017,10,5
13,1.013733,10,6
13,4.127554,10,6
13,1.037766,10,7
13,2.275714,10,7
13,1.041199,10,9
13,2.765093,10,9
13,1.017166,10,11
13,2.055060,10,11
13,1.020599,10,12
13,1.686662,10,12
13,4.168537,10,12
13,1.024033,10,14
13,2.011641,10,14
13,1.000000,10,15
13,14.317192,10,15
13,1.027466,10,16
13,1.064004,10,16
13,1.610143,10,16
13,6.242186,10,16
13,1.003433,10,17
13,6.375236,10,17
13,1.044633,10,18
13,1.658583,10,18
13,2.330645,10,18
13,1.048066,10,19
13,15.883033,10,19
13,1.006866,10,21
13,9.459672,10,21
13,1.010299,12,10
13,4.505973,12,10
13,1.013733,14,10
13,2.528088,14,10
13,1.024033,16,10
13,15.411030,16,10
13,1.034333,18,10
13,1.293883,18,10
13,1.634853,18,10
13,1.638286,18,10
13,1.872015,18,10
13,2.218140,18,10
14,1.020599,0,10
14,9.065508,0,10
14,1.027466,1,10
14,1.200797,1,10
14,5.731267,1,10
14,1.034333,2,10
14,5.105503,2,10
14,1.003433,4,10
14,1.837023,4,10
14,1.840456,4,10
14,6.164663,4,10
14,1.017166,5,10
14,1.798693,5,10
14,12.308118,5,10
14,1.006866,6,10
14,1.123136,6,10
14,1.250850,6,10
14,2.069033,6,10
14,1.041199,7,10
14,13.245766,7,10
14,1.096545,8,10
14,1.280297,8,10
14,3.882214,8,10
14,1.037766,9,10
14,6.811622,9,10
14,1.000000,10,0
14,1.063607,10,0
14,1.079708,10,0
14,1.330342,10,0
14,1.369934,10,0
14,1.599158,10,0
14,1.681205,10,0
14,2.477675,10,0
14,1.003433,10,1
14,4.275502,10,1
14,1.027466,10,2
14,6.330074,10,2
14,1.006866,10,3
14,2.088383,10,3
14,1.030899,10,4
14,1.408395,10,4
14,1.940948,10,4
14,2.202837,10,4
14,1.010299,10,5
14,1.733339,10,5
14,2.106287,10,5
14,1.013733,10,6
14,3.189287,10,6
14,1.037766,10,7
14,1.637857,10,7
14,3.629698,10,7
14,1.041199,10,8
14,8.060372,10,8
14,1.044633,10,9
14,1.316518,10,9
14,2.497609,10,9
14,1.017166,10,12
14,1.400552,10,12
14,3.000453,10,12
14,1.020599,10,14
14,2.156161,10,14
14,1.000000,10,15
14,27.634385,10,15
14,1.024033,10,16
14,1.034333,10,16
14,1.373367,10,16
14,3.300017,10,16
14,1.003433,10,17
14,4.583491,10,17
14,1.048066,10,18
14,1.506602,10,18
14,1.574858,10,18
14,1.891559,10,18
14,2.388268,10,18
14,1.051499,10,19
14,3.126147,10,19
14,1.054933,10,20
14,9.459672,10,20
14,1.006866,10,21
14,2.098232,10,21
14,1.010299,12,10
14,6.963718,12,10
14,1.013733,14,10
14,8.943224,14,10
14,1.024033,16,10
14,2.925016,16,10
14,1.030899,18,10
14,1.044633,18,10
14,1.348008,18,10
14,1.410583,18,10
14,1.850341,18,10
14,1.931874,18,10
14,2.460749,18,10
15,1.017166,3,10
15,2.839427,3,10
15,1.003433,4,10
15,4.591239,4,10
15,1.006866,6,10
15,3.186693,6,10
15,1.034333,7,10
15,3.898024,7,10
15,1.050167,8,10
15,11.929529,8,10
15,1.000000,10,0
15,1.183086,10,0
15,1.245670,10,0
15,1.394154,10,0
15,1.649665,10,0
15,1.829385,10,0
15,2.476939,10,0
15,1.003433,10,1
15,4.318477,10,1
15,1.006866,10,3
15,1.800046,10,3
15,13.551582,10,3
15,1.030899,10,4
15,2.005533,10,4
15,1.010299,10,5
15,1.222108,10,5
15,2.869514,10,5
15,1.013733,10,6
15,4.274728,10,6
15,1.034333,10,7
15,1.892315,10,7
15,3.176566,10,7
15,1.037766,10,9
15,5.144881,10,9
15,1.017166,10,12
15,18.203302,10,12
15,1.020599,10,14
15,1.911708,10,14
15,11.939713,10,14
15,1.000000,10,15
15,10.826508,10,15
15,1.024033,10,16
15,4.553382,10,16
15,1.003433,10,17
15,2.088383,10,17
15,1.027466,10,18
15,2.123086,10,18
15,1.006866,10,21
15,14.200104,10,21
15,1.010299,12,10
15,1.125794,12,10
15,1.730618,12,10
15,1.821912,12,10
15,1.969190,12,10
15,1.992580,12,10
15,3.971214,12,10
15,1.013733,14,10
15,6.321816,14,10
15,1.024033,16,10
15,1.612498,16,10
15,5.396943,16,10
15,1.020599,18,10
15,1.365863,18,10
15,1.380143,18,10
15,2.313945,18,10
16,1.030899,1,10
16,6.022387,1,10
16,1.017166,3,10
16,8.213384,3,10
16,1.003433,4,10
16,1.740086,4,10
16,1.832060,4,10
16,4.308373,4,10
16,1.024033,5,10
16,21.837585,5,10
16,1.006866,6,10
16,8.875480,6,10
16,1.034333,9,10
16,17.613303,9,10
16,1.000000,10,0
16,1.894452,10,0
16,2.466986,10,0
16,1.003433,10,3
16,5.210982,10,3
16,1.027466,10,4
16,1.276539,10,4
16,1.313068,10,4
16,1.982364,10,4
16,3.070800,10,4
16,1.006866,10,5
16,1.266682,10,5
16,2.173388,10,5
16,1.010299,10,6
16,2.117259,10,6
16,1.030899,10,7
16,1.333162,10,7
16,15.735066,10,7
16,1.034333,10,8
16,23.923102,10,8
16,1.037766,10,9
16,1.205919,10,9
16,1.652527,10,9
16,2.211960,10,9
16,1.013733,10,12
16,3.763254,10,12
16,1.017166,10,14
16,6.734434,10,14
16,1.020599,10,16
16,1.683781,10,16
16,4.713679,10,16
16,1.024033,10,18
16,2.228313,10,18
16,1.000000,10,21
16,6.330074,10,21
16,1.010299,12,10
16,1.376480,12,10
16,4.016316,12,10
16,1.013733,14,10
16,4.245117,14,10
16,1.027466,16,10
16,2.382159,16,10
16,1.020599,18,10
16,1.187059,18,10
16,1.632771,18,10
16,1.736653,18,10
16,1.905666,18,10
16,1.916350,18,10
16,1.928143,18,10
16,2.869496,18,10
17,1.003433,4,10
17,1.915951,4,10
17,15.875508,4,10
17,1.088422,8,10
17,1.673340,8,10
17,7.210531,8,10
17,1.000000,10,0
17,17.970039,10,0
17,1.003433,10,2
17,2.373299,10,2
17,1.027466,10,4
17,4.951226,10,4
17,1.006866,10,5
17,1.954357,10,5
17,3.428932,10,5
17,1.010299,10,6
17,1.138939,10,6
17,1.893762,10,6
17,6.647887,10,6
17,1.030899,10,7
17,9.181430,10,7
17,1.034333,10,9
17,6.482580,10,9
17,1.013733,10,12
17,3.903270,10,12
17,1.017166,10,14
17,7.261169,10,14
17,1.020599,10,16
17,3.105491,10,16
17,1.024033,10,18
17,1.663695,10,18
17,6.162990,10,18
17,1.006866,12,10
17,1.132627,12,10
17,1.275519,12,10
17,1.407288,12,10
17,1.471973,12,10
17,1.780059,12,10
17,1.971154,12,10
17,1.980832,12,10
17,2.030212,12,10
17,1.010299,14,10
17,1.539276,14,10
17,5.901092,14,10
17,1.021561,16,10
17,1.178601,16,10
17,4.781891,16,10
17,1.013733,18,10
17,2.862752,18,10
18,1.017166,3,10
18,4.122657,3,10
18,1.003433,4,10
18,3.129063,4,10
18,1.006866,6,10
18,6.163751,6,10
18,1.040513,8,10
18,28.490596,8,10
18,1.000000,10,0
18,18.237721,10,0
18,1.003433,10,3
18,17.608222,10,3
18,1.020599,10,4
18,1.105198,10,4
18,1.915844,10,4
18,7.125913,10,4
18,1.006866,10,6
18,5.242509,10,6
18,1.024033,10,9
18,1.228883,10,9
18,1.341014,10,9
18,3.878643,10,9
18,1.027466,10,11
18,16.804905,10,11
18,1.010299,10,14
18,1.954357,10,14
18,2.328772,10,14
18,1.013733,10,16
18,1.232316,10,16
18,1.905373,10,16
18,2.175412,10,16
18,1.017166,10,18
18,2.363571,10,18
18,1.000000,10,21
18,28.412904,10,21
18,1.010299,12,10
18,2.501705,12,10
18,1.013733,14,10
18,5.386265,14,10
18,1.020599,18,10
18,1.118068,18,10
18,1.961660,18,10
18,3.022564,18,10
18,1.049439,19,10
18,3.970968,19,10
19,1.006866,0,10
19,3.691341,0,10
19,1.020599,2,10
19,13.655994,2,10
19,1.003433,4,10
19,2.229828,4,10
19,1.010299,6,10
19,3.627998,6,10
19,1.047105,8,10
19,11.929529,8,10
19,1.030899,9,10
19,1.320810,9,10
19,18.075564,9,10
19,1.000000,10,0
19,2.052745,10,0
19,1.003433,10,1
19,4.318477,10,1
19,1.006866,10,2
19,2.600093,10,2
19,1.030899,10,4
19,1.837944,10,4
19,2.149588,10,4
19,1.010299,10,5
19,1.095189,10,5
19,1.793367,10,5
19,3.162014,10,5
