day,time,src_node,dst_node
0,2.012337,4,7
0,1.013733,5,7
0,1.240635,5,7
0,1.272532,5,7
0,1.477934,5,7
0,2.629669,5,7
0,1.034333,6,7
0,1.615782,6,7
0,1.867975,6,7
0,2.072645,6,7
0,1.000000,7,0
0,1.072099,7,0
0,1.765633,7,0
0,2.380199,7,0
0,3.729305,7,0
0,1.017166,7,1
0,3.689192,7,1
0,1.000000,7,2
0,3.966442,7,2
0,1.020599,7,3
0,1.446333,7,3
0,4.198919,7,3
0,1.024033,7,4
0,1.085833,7,4
0,1.096133,7,4
0,1.099566,7,4
0,1.123599,7,4
0,1.144199,7,4
0,1.154499,7,4
0,1.161366,7,4
0,1.171666,7,4
0,1.185399,7,4
0,1.188833,7,4
0,1.209433,7,4
0,1.219733,7,4
0,1.233466,7,4
0,1.243766,7,4
0,1.257499,7,4
0,1.260933,7,4
0,1.274666,7,4
0,1.281533,7,4
0,1.291833,7,4
0,1.302133,7,4
0,1.308999,7,4
0,1.319299,7,4
0,1.326166,7,4
0,1.329599,7,4
0,1.333033,7,4
0,1.336466,7,4
0,1.367366,7,4
0,1.487533,7,4
0,1.525299,7,4
0,1.545899,7,4
0,1.563066,7,4
0,1.566499,7,4
0,1.573366,7,4
0,1.587099,7,4
0,1.621433,7,4
0,1.648899,7,4
0,1.652333,7,4
0,1.655766,7,4
0,1.696966,7,4
0,1.758766,7,4
0,1.772499,7,4
0,1.793099,7,4
0,1.810266,7,4
0,1.820566,7,4
0,1.851466,7,4
0,1.854899,7,4
0,1.872066,7,4
0,1.875499,7,4
0,1.878933,7,4
0,1.940733,7,4
0,1.951033,7,4
0,1.954466,7,4
0,1.961333,7,4
0,1.971633,7,4
0,1.985366,7,4
0,2.005966,7,4
0,2.009399,7,4
0,2.019699,7,4
0,2.023133,7,4
0,2.026566,7,4
0,2.029999,7,4
0,2.054033,7,4
0,2.064333,7,4
0,2.074633,7,4
0,2.108966,7,4
0,2.198233,7,4
0,2.222266,7,4
0,2.232566,7,4
0,2.239433,7,4
0,2.263466,7,4
0,2.290933,7,4
0,2.297799,7,4
0,2.311533,7,4
0,2.328699,7,4
0,2.332133,7,4
0,2.338999,7,4
0,2.359599,7,4
0,2.390499,7,4
0,2.393933,7,4
0,2.414533,7,4
0,2.428266,7,4
0,2.435133,7,4
0,2.490066,7,4
0,2.503799,7,4
0,2.514099,7,4
0,2.524399,7,4
0,2.551866,7,4
0,2.555299,7,4
0,2.586199,7,4
0,2.603366,7,4
0,2.627399,7,4
0,2.634266,7,4
0,2.637699,7,4
0,2.641133,7,4
0,2.651433,7,4
0,2.730399,7,4
0,2.761299,7,4
0,2.764733,7,4
0,2.823099,7,4
0,2.829966,7,4
0,2.833399,7,4
0,2.840266,7,4
0,2.843699,7,4
0,2.850566,7,4
0,2.878033,7,4
0,2.891766,7,4
0,2.902066,7,4
0,2.908933,7,4
0,2.943266,7,4
0,1.003433,7,5
0,1.697171,7,5
0,1.956081,7,5
0,2.011015,7,5
0,1.027466,7,6
0,3.336251,7,6
0,1.003433,7,8
0,1.669499,7,8
0,3.165123,7,8
0,1.006866,7,9
0,2.325266,7,9
0,1.030899,7,10
0,3.427888,7,10
0,1.006866,7,12
0,1.382465,7,12
0,1.764700,7,12
0,1.782297,7,12
0,1.847601,7,12
0,2.579073,7,12
0,1.010299,7,14
0,1.710699,7,14
0,1.902966,7,14
0,2.205099,7,14
0,1.000000,7,15
0,1.041199,7,15
0,1.054933,7,15
0,1.068666,7,15
0,1.123599,7,15
0,1.384533,7,15
0,1.398266,7,15
0,1.453199,7,15
0,1.535599,7,15
0,1.631733,7,15
0,1.645466,7,15
0,1.659199,7,15
0,1.714133,7,15
0,1.769066,7,15
0,1.782799,7,15
0,1.851466,7,15
0,2.002533,7,15
0,2.016266,7,15
0,2.235999,7,15
0,1.034333,7,16
0,1.065233,7,16
0,1.089266,7,16
0,1.411999,7,16
0,1.549333,7,16
0,1.865199,7,16
0,2.143299,7,16
0,2.720099,7,16
0,2.826533,7,16
0,2.946699,7,16
0,1.013733,7,17
0,1.617999,7,17
0,2.840266,7,17
0,1.037766,7,18
0,1.044633,7,18
0,1.048066,7,18
0,1.051499,7,18
0,1.054933,7,18
0,1.058366,7,18
0,1.061799,7,18
0,1.068666,7,18
0,1.075533,7,18
0,1.078966,7,18
0,1.082399,7,18
0,1.092699,7,18
0,1.102999,7,18
0,1.106433,7,18
0,1.109866,7,18
0,1.113299,7,18
0,1.116733,7,18
0,1.120166,7,18
0,1.127033,7,18
0,1.130466,7,18
0,1.137333,7,18
0,1.140766,7,18
0,1.147633,7,18
0,1.151066,7,18
0,1.157933,7,18
0,1.164799,7,18
0,1.168233,7,18
0,1.175099,7,18
0,1.178533,7,18
0,1.181966,7,18
0,1.192266,7,18
0,1.195699,7,18
0,1.199133,7,18
0,1.202566,7,18
0,1.205999,7,18
0,1.212866,7,18
0,1.216299,7,18
0,1.223166,7,18
0,1.226599,7,18
0,1.230033,7,18
0,1.236899,7,18
0,1.240333,7,18
0,1.247199,7,18
0,1.250633,7,18
0,1.254066,7,18
0,1.264366,7,18
0,1.267799,7,18
0,1.271233,7,18
0,1.278099,7,18
0,1.284966,7,18
0,1.288399,7,18
0,1.295266,7,18
0,1.298699,7,18
0,1.305566,7,18
0,1.312433,7,18
0,1.315866,7,18
0,1.322733,7,18
0,1.339899,7,18
0,1.343333,7,18
0,1.346766,7,18
0,1.350199,7,18
0,1.353633,7,18
0,1.357066,7,18
0,1.360499,7,18
0,1.363933,7,18
0,1.370799,7,18
0,1.374233,7,18
0,1.377666,7,18
0,1.381099,7,18
0,1.384533,7,18
0,1.387966,7,18
0,1.391399,7,18
0,1.394833,7,18
0,1.398266,7,18
0,1.401699,7,18
0,1.405133,7,18
0,1.408566,7,18
0,1.415433,7,18
0,1.418866,7,18
0,1.422299,7,18
0,1.425733,7,18
0,1.429166,7,18
0,1.432599,7,18
0,1.436033,7,18
0,1.439466,7,18
0,1.442899,7,18
0,1.449766,7,18
0,1.453199,7,18
0,1.456633,7,18
0,1.460066,7,18
0,1.463499,7,18
0,1.466933,7,18
0,1.470366,7,18
0,1.473799,7,18
0,1.477233,7,18
0,1.480666,7,18
0,1.484099,7,18
0,1.490966,7,18
0,1.494399,7,18
0,1.497833,7,18
0,1.501266,7,18
0,1.504699,7,18
0,1.508133,7,18
0,1.511566,7,18
0,1.514999,7,18
0,1.521866,7,18
0,1.528733,7,18
0,1.532166,7,18
0,1.535599,7,18
0,1.539033,7,18
0,1.542466,7,18
0,1.552766,7,18
0,1.556199,7,18
0,1.559633,7,18
0,1.569933,7,18
0,1.576799,7,18
0,1.580233,7,18
0,1.583666,7,18
0,1.590533,7,18
0,1.593966,7,18
0,1.597399,7,18
0,1.600833,7,18
0,1.604266,7,18
0,1.607699,7,18
0,1.611133,7,18
0,1.614566,7,18
0,1.617999,7,18
0,1.624866,7,18
0,1.628299,7,18
0,1.631733,7,18
0,1.635166,7,18
0,1.638599,7,18
0,1.642033,7,18
0,1.645466,7,18
0,1.659199,7,18
0,1.662633,7,18
0,1.666066,7,18
0,1.672933,7,18
0,1.676366,7,18
0,1.679799,7,18
0,1.683233,7,18
0,1.686666,7,18
0,1.690099,7,18
0,1.693533,7,18
0,1.700399,7,18
0,1.703833,7,18
0,1.707266,7,18
0,1.714133,7,18
0,1.717566,7,18
0,1.720999,7,18
0,1.724433,7,18
0,1.727866,7,18
0,1.731299,7,18
0,1.734733,7,18
0,1.738166,7,18
0,1.741599,7,18
0,1.745033,7,18
0,1.748466,7,18
0,1.751899,7,18
0,1.755333,7,18
0,1.762199,7,18
0,1.769066,7,18
0,1.775933,7,18
0,1.779366,7,18
0,1.782799,7,18
0,1.786233,7,18
0,1.789666,7,18
0,1.796533,7,18
0,1.799966,7,18
0,1.803399,7,18
0,1.806833,7,18
0,1.813699,7,18
0,1.817133,7,18
0,1.823999,7,18
0,1.827433,7,18
0,1.830866,7,18
0,1.834299,7,18
0,1.837733,7,18
0,1.841166,7,18
0,1.844599,7,18
0,1.848033,7,18
0,1.858333,7,18
0,1.861766,7,18
0,1.868633,7,18
0,1.882366,7,18
0,1.885799,7,18
0,1.889233,7,18
0,1.892666,7,18
0,1.896099,7,18
0,1.899533,7,18
0,1.906399,7,18
0,1.909833,7,18
0,1.913266,7,18
0,1.916699,7,18
0,1.920133,7,18
0,1.923566,7,18
0,1.926999,7,18
0,1.930433,7,18
0,1.933866,7,18
0,1.937299,7,18
0,1.944166,7,18
0,1.947599,7,18
0,1.957899,7,18
0,1.964766,7,18
0,1.968199,7,18
0,1.975066,7,18
0,1.978499,7,18
0,1.981933,7,18
0,1.988799,7,18
0,1.992233,7,18
0,1.995666,7,18
0,1.999099,7,18
0,2.002533,7,18
0,2.012833,7,18
0,2.016266,7,18
0,2.033433,7,18
0,2.036866,7,18
0,2.040299,7,18
0,2.043733,7,18
0,2.047166,7,18
0,2.050599,7,18
0,2.057466,7,18
0,2.060899,7,18
0,2.071199,7,18
0,2.078066,7,18
0,2.081499,7,18
0,2.084933,7,18
0,2.088366,7,18
0,2.091799,7,18
0,2.095233,7,18
0,2.098666,7,18
0,2.102099,7,18
0,2.105533,7,18
0,2.112399,7,18
0,2.115833,7,18
0,2.119266,7,18
0,2.122699,7,18
0,2.126133,7,18
0,2.129566,7,18
0,2.132999,7,18
0,2.136433,7,18
0,2.139866,7,18
0,2.146733,7,18
0,2.150166,7,18
0,2.153599,7,18
0,2.157033,7,18
0,2.160466,7,18
0,2.163899,7,18
0,2.167333,7,18
0,2.170766,7,18
0,2.174199,7,18
0,2.177633,7,18
0,2.181066,7,18
0,2.184499,7,18
0,2.187933,7,18
0,2.191366,7,18
0,2.194799,7,18
0,2.201666,7,18
0,2.208533,7,18
0,2.211966,7,18
0,2.215399,7,18
0,2.218833,7,18
0,2.225699,7,18
0,2.229133,7,18
0,2.235999,7,18
0,2.242866,7,18
0,2.246299,7,18
0,2.249733,7,18
0,2.253166,7,18
0,2.256599,7,18
0,2.260033,7,18
0,2.266899,7,18
0,2.270333,7,18
0,2.273766,7,18
0,2.277199,7,18
0,2.280633,7,18
0,2.284066,7,18
0,2.287499,7,18
0,2.294366,7,18
0,2.301233,7,18
0,2.304666,7,18
0,2.308099,7,18
0,2.314966,7,18
0,2.318399,7,18
0,2.321833,7,18
0,2.335566,7,18
0,2.342433,7,18
0,2.345866,7,18
0,2.349299,7,18
0,2.352733,7,18
0,2.356166,7,18
0,2.363033,7,18
0,2.366466,7,18
0,2.369899,7,18
0,2.373333,7,18
0,2.376766,7,18
0,2.383633,7,18
0,2.387066,7,18
0,2.397366,7,18
0,2.400799,7,18
0,2.404233,7,18
0,2.407666,7,18
0,2.411099,7,18
0,2.417966,7,18
0,2.421399,7,18
0,2.424833,7,18
0,2.431699,7,18
0,2.438566,7,18
0,2.441999,7,18
0,2.445433,7,18
0,2.448866,7,18
0,2.452299,7,18
0,2.455733,7,18
0,2.459166,7,18
0,2.462599,7,18
0,2.466033,7,18
0,2.469466,7,18
0,2.472899,7,18
0,2.476333,7,18
0,2.479766,7,18
0,2.483199,7,18
0,2.486633,7,18
0,2.493499,7,18
0,2.496933,7,18
0,2.500366,7,18
0,2.507233,7,18
0,2.510666,7,18
0,2.517533,7,18
0,2.520966,7,18
0,2.527833,7,18
0,2.531266,7,18
0,2.534699,7,18
0,2.538133,7,18
0,2.541566,7,18
0,2.544999,7,18
0,2.548433,7,18
0,2.558733,7,18
0,2.562166,7,18
0,2.565599,7,18
0,2.569033,7,18
0,2.572466,7,18
0,2.575899,7,18
0,2.579333,7,18
0,2.582766,7,18
0,2.589633,7,18
0,2.593066,7,18
0,2.596499,7,18
0,2.606799,7,18
0,2.610233,7,18
0,2.613666,7,18
0,2.617099,7,18
0,2.620533,7,18
0,2.623966,7,18
0,2.630833,7,18
0,2.644566,7,18
0,2.647999,7,18
0,2.654866,7,18
0,2.658299,7,18
0,2.661733,7,18
0,2.665166,7,18
0,2.668599,7,18
0,2.672033,7,18
0,2.675466,7,18
0,2.678899,7,18
0,2.682333,7,18
0,2.685766,7,18
0,2.689199,7,18
0,2.692633,7,18
0,2.696066,7,18
0,2.699499,7,18
0,2.702933,7,18
0,2.706366,7,18
0,2.709799,7,18
0,2.713233,7,18
0,2.716666,7,18
0,2.723533,7,18
0,2.726966,7,18
0,2.733833,7,18
0,2.737266,7,18
0,2.740699,7,18
0,2.744133,7,18
0,2.747566,7,18
0,2.750999,7,18
0,2.754433,7,18
0,2.757866,7,18
0,2.768166,7,18
0,2.771599,7,18
0,2.775033,7,18
0,2.778466,7,18
0,2.781899,7,18
0,2.785333,7,18
0,2.788766,7,18
0,2.792199,7,18
0,2.795633,7,18
0,2.799066,7,18
0,2.802499,7,18
0,2.805933,7,18
0,2.809366,7,18
0,2.812799,7,18
0,2.816233,7,18
0,2.819666,7,18
0,2.836833,7,18
0,2.847133,7,18
0,2.853999,7,18
0,2.857433,7,18
0,2.860866,7,18
0,2.864299,7,18
0,2.867733,7,18
0,2.871166,7,18
0,2.874599,7,18
0,2.881466,7,18
0,2.884899,7,18
0,2.888333,7,18
0,2.895199,7,18
0,2.898633,7,18
0,2.905499,7,18
0,2.912366,7,18
0,2.915799,7,18
0,2.919233,7,18
0,2.922666,7,18
0,2.926099,7,18
0,2.929533,7,18
0,2.932966,7,18
0,2.936399,7,18
0,2.939833,7,18
0,1.013733,7,19
0,1.133899,7,19
0,1.518433,7,19
0,2.067766,7,19
0,1.041199,7,20
0,2.599933,7,20
0,3.733007,7,20
0,1.082399,7,21
0,1.096133,7,21
0,1.109866,7,21
0,1.137333,7,21
0,1.151066,7,21
0,1.164799,7,21
0,1.178533,7,21
0,1.192266,7,21
0,1.205999,7,21
0,1.219733,7,21
0,1.233466,7,21
0,1.247199,7,21
0,1.260933,7,21
0,1.274666,7,21
0,1.288399,7,21
0,1.315866,7,21
0,1.329599,7,21
0,1.343333,7,21
0,1.357066,7,21
0,1.370799,7,21
0,1.425733,7,21
0,1.439466,7,21
0,1.466933,7,21
0,1.480666,7,21
0,1.494399,7,21
0,1.508133,7,21
0,1.521866,7,21
0,1.549333,7,21
0,1.563066,7,21
0,1.576799,7,21
0,1.590533,7,21
0,1.604266,7,21
0,1.686666,7,21
0,1.741599,7,21
0,1.755333,7,21
0,1.796533,7,21
0,1.810266,7,21
0,1.865199,7,21
0,1.878933,7,21
0,1.892666,7,21
0,1.906399,7,21
0,1.920133,7,21
0,1.933866,7,21
0,1.947599,7,21
0,1.961333,7,21
0,1.975066,7,21
0,1.988799,7,21
0,2.029999,7,21
0,2.043733,7,21
0,2.057466,7,21
0,2.071199,7,21
0,2.084933,7,21
0,2.098666,7,21
0,2.112399,7,21
0,2.139866,7,21
0,2.153599,7,21
0,2.167333,7,21
0,2.181066,7,21
0,2.194799,7,21
0,2.208533,7,21
0,2.222266,7,21
0,2.249733,7,21
0,2.263466,7,21
0,2.277199,7,21
0,2.290933,7,21
0,2.304666,7,21
0,2.318399,7,21
0,2.332133,7,21
0,2.345866,7,21
0,2.359599,7,21
0,2.373333,7,21
0,2.387066,7,21
0,2.400799,7,21
0,2.414533,7,21
0,2.428266,7,21
0,2.441999,7,21
0,2.455733,7,21
0,2.469466,7,21
0,2.483199,7,21
0,2.496933,7,21
0,2.510666,7,21
0,2.524399,7,21
0,2.538133,7,21
0,2.551866,7,21
0,2.565599,7,21
0,2.579333,7,21
0,2.593066,7,21
0,2.606799,7,21
0,2.620533,7,21
0,2.634266,7,21
0,2.647999,7,21
0,2.661733,7,21
0,2.675466,7,21
0,2.689199,7,21
0,2.702933,7,21
0,2.716666,7,21
0,2.730399,7,21
0,2.744133,7,21
0,2.757866,7,21
0,2.771599,7,21
0,2.785333,7,21
0,2.799066,7,21
0,2.812799,7,21
0,2.826533,7,21
0,2.853999,7,21
0,2.867733,7,21
0,2.881466,7,21
0,2.895199,7,21
0,2.908933,7,21
0,2.922666,7,21
0,2.936399,7,21
0,2.950133,7,21
0,2.963866,7,21
0,2.977599,7,21
0,2.991333,7,21
0,3.005066,7,21
0,3.018799,7,21
0,3.032533,7,21
0,3.046266,7,21
0,3.059999,7,21
0,3.073733,7,21
0,3.087466,7,21
0,3.101199,7,21
0,3.114933,7,21
0,3.128666,7,21
0,3.142399,7,21
0,3.156133,7,21
0,3.169866,7,21
0,3.183599,7,21
0,3.197333,7,21
0,3.211066,7,21
0,3.224799,7,21
0,3.238533,7,21
0,3.252266,7,21
0,3.265999,7,21
0,3.279733,7,21
0,3.293466,7,21
0,3.307199,7,21
0,3.320933,7,21
0,3.334666,7,21
0,3.348399,7,21
0,3.362133,7,21
0,3.375866,7,21
0,3.389599,7,21
0,3.403333,7,21
0,3.417066,7,21
0,3.430799,7,21
0,3.444533,7,21
0,3.458266,7,21
0,3.471999,7,21
0,3.485733,7,21
0,3.499466,7,21
0,3.513199,7,21
0,3.526933,7,21
0,3.540666,7,21
0,3.554399,7,21
0,3.568133,7,21
0,3.581866,7,21
0,3.595599,7,21
0,3.609333,7,21
0,3.623066,7,21
0,3.636799,7,21
0,3.650533,7,21
0,3.664266,7,21
0,3.677999,7,21
0,3.691733,7,21
0,3.705466,7,21
0,3.719199,7,21
0,3.732933,7,21
0,3.746666,7,21
0,3.760399,7,21
0,3.774133,7,21
0,3.787866,7,21
0,3.801599,7,21
0,3.815333,7,21
0,3.829066,7,21
0,3.842799,7,21
0,3.856533,7,21
0,3.870266,7,21
0,3.883999,7,21
0,3.897733,7,21
0,3.911466,7,21
0,3.925199,7,21
0,3.938933,7,21
0,3.952666,7,21
0,3.966399,7,21
0,3.980133,7,21
0,3.993866,7,21
0,4.007599,7,21
0,4.021333,7,21
0,4.035066,7,21
0,4.048799,7,21
0,4.062533,7,21
0,4.076266,7,21
0,4.089999,7,21
0,1.020599,8,7
0,3.793793,8,7
0,1.013733,9,7
0,1.068666,9,7
0,2.879681,9,7
0,1.054933,10,7
0,1.243204,10,7
0,1.285379,10,7
0,1.701619,10,7
0,2.144011,10,7
0,1.003433,12,7
0,1.017166,12,7
0,1.020599,12,7
0,1.024033,12,7
0,1.027466,12,7
0,1.030899,12,7
0,1.034333,12,7
0,1.037766,12,7
0,1.041199,12,7
0,1.044633,12,7
0,1.048066,12,7
0,1.051499,12,7
0,1.054933,12,7
0,1.058366,12,7
0,1.061799,12,7
0,1.065233,12,7
0,1.068666,12,7
0,1.072099,12,7
0,1.075533,12,7
0,1.078966,12,7
0,1.082399,12,7
0,1.085833,12,7
0,1.089266,12,7
0,1.092699,12,7
0,1.096133,12,7
0,1.109055,12,7
0,1.115871,12,7
0,1.121193,12,7
0,1.130034,12,7
0,1.139239,12,7
0,1.145570,12,7
0,1.149003,12,7
0,1.152436,12,7
0,1.157836,12,7
0,1.167041,12,7
0,1.170763,12,7
0,1.176419,12,7
0,1.179852,12,7
0,1.183286,12,7
0,1.187643,12,7
0,1.191465,12,7
0,1.202407,12,7
0,1.205840,12,7
0,1.209273,12,7
0,1.212707,12,7
0,1.216140,12,7
0,1.219573,12,7
0,1.223007,12,7
0,1.232452,12,7
0,1.235885,12,7
0,1.244511,12,7
0,1.247944,12,7
0,1.251378,12,7
0,1.254811,12,7
0,1.258244,12,7
0,1.262232,12,7
0,1.265665,12,7
0,1.269099,12,7
0,1.280443,12,7
0,1.287310,12,7
0,1.315739,12,7
0,1.319172,12,7
0,1.322606,12,7
0,1.326039,12,7
0,1.329868,12,7
0,1.334131,12,7
0,1.339975,12,7
0,1.343408,12,7
0,1.346841,12,7
0,1.350275,12,7
0,1.353708,12,7
0,1.357141,12,7
0,1.360575,12,7
0,1.364008,12,7
0,1.367441,12,7
0,1.376639,12,7
0,1.389634,12,7
0,1.399307,12,7
0,1.403947,12,7
0,1.409320,12,7
0,1.417300,12,7
0,1.422006,12,7
0,1.440167,12,7
0,1.443601,12,7
0,1.447034,12,7
0,1.450467,12,7
0,1.453901,12,7
0,1.457334,12,7
0,1.460767,12,7
0,1.464201,12,7
0,1.467634,12,7
0,1.471067,12,7
0,1.474501,12,7
0,1.481367,12,7
0,1.484801,12,7
0,1.488234,12,7
0,1.491667,12,7
0,1.495101,12,7
0,1.501967,12,7
0,1.505401,12,7
0,1.508834,12,7
0,1.512267,12,7
0,1.515701,12,7
0,1.519134,12,7
0,1.522567,12,7
0,1.526001,12,7
0,1.529434,12,7
0,1.532867,12,7
0,1.536301,12,7
0,1.539734,12,7
0,1.548847,12,7
0,1.554591,12,7
0,1.558024,12,7
0,1.561457,12,7
0,1.572640,12,7
0,1.576073,12,7
0,1.579506,12,7
0,1.582940,12,7
0,1.586373,12,7
0,1.589806,12,7
0,1.593240,12,7
0,1.622366,12,7
0,1.635178,12,7
0,1.638612,12,7
0,1.649607,12,7
0,1.656535,12,7
0,1.659968,12,7
0,1.663401,12,7
0,1.666835,12,7
0,1.676597,12,7
0,1.680031,12,7
0,1.691945,12,7
0,1.699277,12,7
0,1.702711,12,7
0,1.709577,12,7
0,1.713011,12,7
0,1.716444,12,7
0,1.719877,12,7
0,1.723311,12,7
0,1.726744,12,7
0,1.730177,12,7
0,1.733611,12,7
0,1.737044,12,7
0,1.740477,12,7
0,1.743911,12,7
0,1.747344,12,7
0,1.750777,12,7
0,1.771513,12,7
0,1.778723,12,7
0,1.782156,12,7
0,1.792828,12,7
0,1.796262,12,7
0,1.799695,12,7
0,1.826191,12,7
0,1.839010,12,7
0,1.844340,12,7
0,1.847773,12,7
0,1.860899,12,7
0,1.868215,12,7
0,1.871648,12,7
0,1.879881,12,7
0,1.889107,12,7
0,1.892541,12,7
0,1.895974,12,7
0,1.899407,12,7
0,1.902841,12,7
0,1.906274,12,7
0,1.909707,12,7
0,1.913141,12,7
0,1.916574,12,7
0,1.920007,12,7
0,1.923441,12,7
0,1.935919,12,7
0,1.943975,12,7
0,1.956580,12,7
0,1.984372,12,7
0,1.987805,12,7
0,1.991239,12,7
0,1.994672,12,7
0,1.998105,12,7
0,2.015219,12,7
0,1.010299,14,7
0,1.106775,14,7
0,1.162361,14,7
0,1.213757,14,7
0,1.252464,14,7
0,1.299112,14,7
0,1.400269,14,7
0,1.463228,14,7
0,1.466661,14,7
0,1.564282,14,7
0,1.574582,14,7
0,1.605482,14,7
0,1.827766,14,7
0,1.911922,14,7
0,1.946954,14,7
0,2.006952,14,7
0,1.041199,15,7
0,1.144199,15,7
0,1.274666,15,7
0,1.422299,15,7
0,1.511566,15,7
0,1.549333,15,7
0,1.563066,15,7
0,1.602688,15,7
0,1.899654,15,7
0,1.913387,15,7
0,1.937299,15,7
0,2.029999,15,7
0,1.048066,16,7
0,1.065233,16,7
0,1.078966,16,7
0,1.281945,16,7
0,1.523583,16,7
0,1.560849,16,7
0,1.705053,16,7
0,1.720665,16,7
0,1.812250,16,7
0,2.206468,16,7
0,1.054933,17,7
0,1.528384,17,7
0,3.285100,17,7
0,1.027466,18,7
0,1.037766,18,7
0,1.113642,18,7
0,1.389969,18,7
0,1.396836,18,7
0,1.492626,18,7
0,1.717232,18,7
0,2.051044,18,7
0,1.017166,19,7
0,1.380910,19,7
0,1.410489,19,7
0,1.664281,19,7
0,2.271157,19,7
0,1.044633,20,7
0,3.497333,20,7
0,1.013733,21,7
0,1.252616,21,7
0,2.160254,21,7
1,1.006866,0,7
1,2.933586,0,7
1,1.045457,1,7
1,1.263968,1,7
1,1.337201,1,7
1,3.560585,1,7
1,1.010299,2,7
1,1.643840,2,7
1,1.654140,2,7
1,3.058092,2,7
1,1.020599,3,7
1,1.367523,3,7
1,2.433100,3,7
1,1.003433,4,7
1,1.030899,4,7
1,1.048890,4,7
1,1.055757,4,7
1,1.062623,4,7
1,1.066057,4,7
1,1.072923,4,7
1,1.076357,4,7
1,1.083223,4,7
1,1.086657,4,7
1,1.094659,4,7
1,1.122760,4,7
1,1.136561,4,7
1,1.139994,4,7
1,1.147284,4,7
1,1.153027,4,7
1,1.156460,4,7
1,1.197138,4,7
1,1.200715,4,7
1,1.204149,4,7
1,1.207582,4,7
1,1.211882,4,7
1,1.215315,4,7
1,1.218748,4,7
1,1.225043,4,7
1,1.237452,4,7
1,1.267401,4,7
