day,time,src_node,dst_node
2,1.013733,16,8
2,1.483310,16,8
2,2.286427,16,8
2,1.017166,16,9
2,1.041199,16,9
2,1.079959,16,9
2,1.267226,16,9
2,1.298866,16,9
2,2.017167,16,9
2,1.020599,16,10
2,2.307986,16,10
2,1.037766,16,12
2,1.781404,16,12
2,1.881247,16,12
2,2.187639,16,12
2,1.044633,16,14
2,1.155793,16,14
2,1.251013,16,14
2,1.277911,16,14
2,1.486743,16,14
2,1.916043,16,14
2,2.048626,16,14
2,1.000000,16,15
2,1.258355,16,15
2,1.302991,16,15
2,1.365433,16,15
2,1.622213,16,15
2,1.623478,16,15
2,1.692123,16,15
2,1.763302,16,15
2,1.779802,16,15
2,1.851872,16,15
2,1.857365,16,15
2,1.885532,16,15
2,1.914543,16,15
2,1.918660,16,15
2,1.959763,16,15
2,1.965799,16,15
2,1.979679,16,15
2,2.133140,16,15
2,1.000824,16,17
2,1.969481,16,17
2,2.241646,16,17
2,1.001648,16,18
2,1.097491,16,18
2,1.168628,16,18
2,1.188871,16,18
2,1.260029,16,18
2,1.297226,16,18
2,1.442727,16,18
2,1.618536,16,18
2,1.667365,16,18
2,1.674544,16,18
2,2.013056,16,18
2,1.024033,16,19
2,1.111078,16,19
2,1.522023,16,19
2,1.603276,16,19
2,1.793647,16,19
2,2.008934,16,19
2,1.002472,16,21
2,1.036614,16,21
2,1.422850,16,21
2,1.551121,16,21
2,2.266663,16,21
2,1.029938,17,16
2,3.927621,17,16
2,1.000824,18,16
2,1.033615,18,16
2,1.071525,18,16
2,1.186756,18,16
2,1.188419,18,16
2,1.228720,18,16
2,1.324545,18,16
2,1.333043,18,16
2,1.431262,18,16
2,1.439251,18,16
2,1.456748,18,16
2,1.466833,18,16
2,1.526323,18,16
2,1.571735,18,16
2,1.622266,18,16
2,1.631647,18,16
2,1.688220,18,16
2,1.694806,18,16
2,1.706815,18,16
2,1.728952,18,16
2,1.746142,18,16
2,1.770942,18,16
2,1.781838,18,16
2,1.857848,18,16
2,1.879410,18,16
2,1.894542,18,16
2,1.929422,18,16
2,1.944539,18,16
2,1.975402,18,16
2,2.034847,18,16
2,1.037629,19,16
2,1.054795,19,16
2,1.479146,19,16
2,1.603991,19,16
2,1.613879,19,16
2,1.720175,19,16
2,1.740775,19,16
2,1.861079,19,16
2,2.090975,19,16
2,1.001648,21,16
2,1.444983,21,16
2,1.512934,21,16
2,1.579441,21,16
2,1.703837,21,16
2,1.704661,21,16
2,1.713171,21,16
2,1.891814,21,16
2,3.301002,21,16
3,1.033234,1,16
3,18.209076,1,16
3,1.046967,2,16
3,1.365576,2,16
3,1.413902,2,16
3,1.466795,2,16
3,1.498107,2,16
3,1.584706,2,16
3,2.020741,2,16
3,1.005081,4,16
3,1.050401,4,16
3,1.053834,4,16
3,1.137220,4,16
3,1.346868,4,16
3,1.375176,4,16
3,1.382807,4,16
3,1.428871,4,16
3,1.750006,4,16
3,1.866847,4,16
3,2.074658,4,16
3,1.012634,5,16
3,2.726658,5,16
3,1.009201,6,16
3,1.129791,6,16
3,1.604141,6,16
3,2.034435,6,16
3,1.026367,7,16
3,1.040101,7,16
3,2.140690,7,16
3,1.043534,8,16
3,1.243766,8,16
3,1.254066,8,16
3,2.132999,8,16
3,1.022934,9,16
3,1.558503,9,16
3,1.616284,9,16
3,1.784677,9,16
3,2.012298,9,16
3,1.029801,10,16
3,2.459325,10,16
3,1.016067,12,16
3,1.679508,12,16
3,2.760842,12,16
3,1.019501,14,16
3,1.077462,14,16
3,1.096454,14,16
3,1.354214,14,16
3,1.357647,14,16
3,1.361080,14,16
3,1.369009,14,16
3,1.482689,14,16
3,1.510173,14,16
3,1.580620,14,16
3,1.593614,14,16
3,1.599006,14,16
3,1.709656,14,16
3,1.732982,14,16
3,1.858283,14,16
3,1.873714,14,16
3,1.912074,14,16
3,1.943362,14,16
3,1.965540,14,16
3,2.103747,14,16
3,1.025681,15,16
3,1.386181,15,16
3,1.413647,15,16
3,1.502914,15,16
3,1.575014,15,16
3,2.144947,15,16
3,2.148381,15,16
3,2.347514,15,16
3,2.584414,15,16
3,1.000000,16,1
3,17.233440,16,1
3,1.030899,16,2
3,1.183812,16,2
3,4.673209,16,2
3,1.034333,16,4
3,1.281016,16,4
3,1.284450,16,4
3,1.817133,16,4
3,1.973584,16,4
3,2.729852,16,4
3,1.003433,16,5
3,1.616310,16,5
3,2.321095,16,5
3,1.006866,16,6
3,1.872539,16,6
3,7.982874,16,6
3,1.010299,16,7
3,1.658549,16,7
3,3.348812,16,7
3,1.013733,16,8
3,7.804828,16,8
3,1.017166,16,9
3,1.037766,16,9
3,1.075839,16,9
3,1.143875,16,9
3,1.365764,16,9
3,1.459223,16,9
3,1.462656,16,9
3,1.499292,16,9
3,1.511264,16,9
3,1.751155,16,9
3,1.980924,16,9
3,2.162803,16,9
3,1.020599,16,10
3,1.048066,16,10
3,2.150383,16,10
3,1.024033,16,11
3,21.031068,16,11
3,1.041199,16,12
3,3.465581,16,12
3,1.044633,16,14
3,1.173937,16,14
3,1.198798,16,14
3,1.277583,16,14
3,1.747722,16,14
3,1.855883,16,14
3,1.869106,16,14
3,2.187787,16,14
3,1.000000,16,15
3,1.065887,16,15
3,1.118961,16,15
3,1.205206,16,15
3,1.280548,16,15
3,1.285638,16,15
3,1.448568,16,15
3,1.466190,16,15
3,1.473435,16,15
3,1.603997,16,15
3,1.610092,16,15
3,1.705609,16,15
3,1.772743,16,15
3,1.881012,16,15
3,1.963948,16,15
3,2.012285,16,15
3,1.000824,16,17
3,4.057918,16,17
3,1.001648,16,18
3,1.009421,16,18
3,1.192846,16,18
3,1.514070,16,18
3,1.690541,16,18
3,1.951289,16,18
3,2.028771,16,18
3,1.027466,16,19
3,1.193004,16,19
3,1.274150,16,19
3,1.288191,16,19
3,1.385359,16,19
3,2.009888,16,19
3,1.002472,16,21
3,1.610916,16,21
3,1.625865,16,21
3,1.765417,16,21
3,2.299794,16,21
3,1.022247,17,16
3,6.107643,17,16
3,1.000824,18,16
3,1.111551,18,16
3,1.331276,18,16
3,1.370819,18,16
3,1.451329,18,16
3,1.586299,18,16
3,1.593762,18,16
3,1.622862,18,16
3,1.730343,18,16
3,1.765654,18,16
3,1.882802,18,16
3,2.122129,18,16
3,1.036667,19,16
3,1.215475,19,16
3,1.226187,19,16
3,1.339573,19,16
3,1.425438,19,16
3,1.802718,19,16
3,1.863414,19,16
3,1.870281,19,16
3,2.100314,19,16
3,1.001648,21,16
3,1.084197,21,16
3,1.307833,21,16
3,1.951626,21,16
3,1.974395,21,16
3,2.310172,21,16
4,1.044633,1,16
4,1.475782,1,16
4,1.582705,1,16
4,3.184377,1,16
4,1.027466,2,16
4,2.804971,2,16
4,1.005081,4,16
4,1.119810,4,16
4,1.213039,4,16
4,1.334610,4,16
4,1.355386,4,16
4,1.392718,4,16
4,1.396151,4,16
4,1.399584,4,16
4,1.403018,4,16
4,1.422388,4,16
4,1.437112,4,16
4,1.681576,4,16
4,1.820466,4,16
4,1.909378,4,16
4,2.185744,4,16
4,1.015381,5,16
4,1.058812,5,16
4,2.127518,5,16
4,1.008514,6,16
4,1.197326,6,16
4,1.389284,6,16
4,1.902294,6,16
4,1.997601,6,16
4,2.154423,6,16
4,1.030899,7,16
4,2.065157,7,16
4,1.048066,8,16
4,4.932972,8,16
4,1.024033,9,16
4,1.041199,9,16
4,1.534410,9,16
4,1.616757,9,16
4,2.212286,9,16
4,1.034333,10,16
4,1.229798,10,16
4,5.157196,10,16
4,1.011947,12,16
4,1.224727,12,16
4,1.446096,12,16
4,1.479216,12,16
4,1.611283,12,16
4,1.678143,12,16
4,2.327096,12,16
4,1.018814,14,16
4,1.082898,14,16
4,1.182819,14,16
4,1.202093,14,16
4,1.316775,14,16
4,1.320208,14,16
4,1.385851,14,16
4,1.440546,14,16
4,1.498183,14,16
4,1.502975,14,16
4,1.598782,14,16
4,1.633317,14,16
4,1.665768,14,16
4,1.686757,14,16
4,1.736134,14,16
4,1.786079,14,16
4,1.844726,14,16
4,1.914063,14,16
4,1.960390,14,16
4,1.994060,14,16
4,2.083014,14,16
4,1.025681,15,16
4,1.053147,15,16
4,1.526947,15,16
4,1.787881,15,16
4,2.649647,15,16
4,1.000000,16,1
4,1.769661,16,1
4,10.319510,16,1
4,1.037766,16,2
4,1.084718,16,2
4,7.920009,16,2
4,1.041199,16,4
4,1.556418,16,4
4,1.701660,16,4
4,1.801599,16,4
4,2.101519,16,4
4,1.003433,16,5
4,3.958697,16,5
4,1.006866,16,6
4,1.792380,16,6
4,2.163528,16,6
4,1.010299,16,7
4,1.543575,16,7
4,1.655810,16,7
4,1.798165,16,7
4,2.498231,16,7
4,1.013733,16,8
4,2.223167,16,8
4,1.017166,16,9
4,1.034333,16,9
4,1.188563,16,9
4,2.087361,16,9
4,1.020599,16,10
4,3.187387,16,10
4,1.024033,16,11
4,23.587696,16,11
4,1.044633,16,12
4,1.442641,16,12
4,2.713681,16,12
4,1.048066,16,14
4,1.519688,16,14
4,1.705094,16,14
4,3.446813,16,14
4,1.000000,16,15
4,1.257188,16,15
4,1.400571,16,15
4,1.486088,16,15
4,1.634399,16,15
4,1.650621,16,15
4,1.717994,16,15
4,1.823501,16,15
4,1.876288,16,15
4,1.898306,16,15
4,1.951815,16,15
4,1.969654,16,15
4,1.986600,16,15
4,2.015975,16,15
4,1.000824,16,17
4,6.069999,16,17
4,1.001648,16,18
4,1.015775,16,18
4,1.034776,16,18
4,1.057030,16,18
4,1.110477,16,18
4,1.149458,16,18
4,1.158371,16,18
4,1.580748,16,18
4,1.593822,16,18
4,2.115298,16,18
4,1.027466,16,19
4,1.030899,16,19
4,1.232066,16,19
4,1.439207,16,19
4,1.601147,16,19
4,1.606891,16,19
4,1.732259,16,19
4,2.028853,16,19
4,1.002472,16,21
4,1.091631,16,21
4,1.266524,16,21
4,1.335675,16,21
4,1.385213,16,21
4,1.682691,16,21
4,1.748782,16,21
4,1.775786,16,21
4,1.816201,16,21
4,1.950261,16,21
4,2.286916,16,21
4,1.016270,17,16
4,1.433304,17,16
4,5.448021,17,16
4,1.000824,18,16
4,1.174908,18,16
4,1.459609,18,16
4,1.706340,18,16
4,1.844621,18,16
4,1.868517,18,16
4,1.884472,18,16
4,2.018077,18,16
4,1.037766,19,16
4,1.351953,19,16
4,2.134647,19,16
4,1.001648,21,16
4,1.705348,21,16
4,2.365499,21,16
5,1.040375,1,16
5,2.347245,1,16
5,1.030075,2,16
5,1.071001,2,16
5,1.308719,2,16
5,1.390850,2,16
5,1.517883,2,16
5,1.691349,2,16
5,2.001555,2,16
5,2.040324,2,16
5,1.005081,4,16
5,1.074434,4,16
5,1.081301,4,16
5,1.086911,4,16
5,1.151680,4,16
5,1.189256,4,16
5,1.209946,4,16
5,1.235028,4,16
5,1.238461,4,16
5,1.305286,4,16
5,1.345722,4,16
5,1.366355,4,16
5,1.374068,4,16
5,1.532299,4,16
5,1.652006,4,16
5,1.656336,4,16
5,1.698410,4,16
5,1.733187,4,16
5,1.747189,4,16
5,1.874973,4,16
5,2.113022,4,16
5,1.015381,5,16
5,1.169044,5,16
5,1.535732,5,16
5,2.226181,5,16
5,1.008514,6,16
5,1.128499,6,16
5,1.131932,6,16
5,1.165248,6,16
5,1.251777,6,16
5,1.277850,6,16
5,1.501284,6,16
5,1.982889,6,16
5,1.993767,6,16
5,2.433277,6,16
5,1.033509,7,16
5,1.349156,7,16
5,1.488357,7,16
5,1.546723,7,16
5,1.738990,7,16
5,1.997201,7,16
5,2.274590,7,16
5,1.050675,8,16
5,2.249733,8,16
5,1.026642,9,16
5,1.539433,9,16
5,1.848554,9,16
5,1.990334,9,16
5,2.298201,9,16
5,1.036942,10,16
5,4.728448,10,16
5,1.011947,12,16
5,1.023209,12,16
5,1.099631,12,16
5,1.416775,12,16
5,1.434247,12,16
5,1.508233,12,16
5,1.757131,12,16
5,2.193014,12,16
5,1.019089,14,16
5,1.047242,14,16
5,1.057278,14,16
5,1.077867,14,16
5,1.322594,14,16
5,1.326028,14,16
5,1.369788,14,16
5,1.399873,14,16
5,1.406253,14,16
5,1.409687,14,16
5,1.420208,14,16
5,1.427075,14,16
5,1.437771,14,16
5,1.441204,14,16
5,1.444638,14,16
5,1.448078,14,16
5,1.526190,14,16
5,1.555367,14,16
5,1.620656,14,16
5,1.637827,14,16
5,1.648573,14,16
5,1.704725,14,16
5,1.765509,14,16
5,1.774772,14,16
5,1.790519,14,16
5,1.794151,14,16
5,1.807436,14,16
5,1.922719,14,16
5,1.966160,14,16
5,1.969594,14,16
5,2.029837,14,16
5,1.029689,15,16
5,1.039414,15,16
5,1.156147,15,16
5,1.352463,15,16
5,1.382747,15,16
5,1.393047,15,16
5,1.500161,15,16
5,1.921781,15,16
5,2.096881,15,16
5,2.120914,15,16
5,2.148381,15,16
5,2.361247,15,16
5,1.000000,16,1
5,1.373710,16,1
5,3.839405,16,1
5,1.027466,16,2
5,1.669775,16,2
5,1.681581,16,2
5,2.027032,16,2
5,1.030899,16,4
5,1.148920,16,4
5,1.642172,16,4
5,2.008378,16,4
5,1.003433,16,5
5,4.200742,16,5
5,1.006866,16,6
5,1.581688,16,6
5,1.636435,16,6
5,2.054053,16,6
5,1.010299,16,7
5,1.328684,16,7
5,1.832216,16,7
5,1.971074,16,7
5,2.018948,16,7
5,1.013733,16,8
5,1.436909,16,8
5,1.600534,16,8
5,1.646833,16,8
5,1.863930,16,8
5,1.898525,16,8
5,2.150712,16,8
5,1.017166,16,9
5,1.054922,16,9
5,1.282600,16,9
5,1.386447,16,9
5,1.948800,16,9
5,2.049523,16,9
5,1.020599,16,10
5,3.398158,16,10
5,1.034333,16,12
5,1.041199,16,12
5,1.110787,16,12
5,2.318088,16,12
5,1.037766,16,14
5,1.311092,16,14
5,1.411890,16,14
5,1.418757,16,14
5,2.136535,16,14
5,1.000000,16,15
5,1.042276,16,15
5,1.060290,16,15
5,1.082539,16,15
5,1.179662,16,15
5,1.205351,16,15
5,1.309897,16,15
5,1.340422,16,15
5,1.420144,16,15
5,1.496165,16,15
5,1.504688,16,15
5,1.550174,16,15
5,1.559787,16,15
5,1.713940,16,15
5,1.772965,16,15
5,1.777446,16,15
5,1.866973,16,15
5,1.882052,16,15
5,1.924949,16,15
5,1.963213,16,15
5,1.994694,16,15
5,2.001815,16,15
5,1.000824,16,17
