day,time,src_node,dst_node
1,1.278084,7,12
1,1.396848,7,12
1,2.504782,7,12
1,1.059328,8,12
1,3.523728,8,12
1,1.014832,9,12
1,1.431913,9,12
1,2.673790,9,12
1,1.038590,10,12
1,1.637293,10,12
1,1.827667,10,12
1,3.292940,10,12
1,1.329600,11,12
1,8.406751,11,12
1,1.000000,12,0
1,1.052923,12,0
1,1.658482,12,0
1,2.671635,12,0
1,1.000824,12,1
1,1.324593,12,1
1,2.275226,12,1
1,1.001648,12,2
1,1.111086,12,2
1,1.151833,12,2
1,1.245673,12,2
1,1.545025,12,2
1,1.693408,12,2
1,1.765021,12,2
1,1.806132,12,2
1,1.911149,12,2
1,2.110560,12,2
1,1.000000,12,3
1,2.612311,12,3
1,1.000824,12,4
1,1.012479,12,4
1,1.157767,12,4
1,1.185568,12,4
1,1.207523,12,4
1,1.284232,12,4
1,1.323241,12,4
1,1.350705,12,4
1,1.363824,12,4
1,1.447646,12,4
1,1.522163,12,4
1,1.580459,12,4
1,1.596845,12,4
1,1.607634,12,4
1,1.784303,12,4
1,2.026172,12,4
1,1.000000,12,5
1,1.017628,12,5
1,1.019276,12,5
1,1.023515,12,5
1,1.062686,12,5
1,1.405452,12,5
1,1.439376,12,5
1,1.637054,12,5
1,1.724900,12,5
1,2.043819,12,5
1,1.002472,12,6
1,1.397671,12,6
1,1.475670,12,6
1,1.901743,12,6
1,1.975470,12,6
1,2.308498,12,6
1,1.000000,12,7
1,1.013733,12,7
1,1.017166,12,7
1,1.020599,12,7
1,1.024033,12,7
1,1.027466,12,7
1,1.030899,12,7
1,1.034333,12,7
1,1.040378,12,7
1,1.047521,12,7
1,1.050954,12,7
1,1.056378,12,7
1,1.061630,12,7
1,1.065063,12,7
1,1.068497,12,7
1,1.071930,12,7
1,1.075363,12,7
1,1.078797,12,7
1,1.082230,12,7
1,1.087964,12,7
1,1.094577,12,7
1,1.098010,12,7
1,1.101444,12,7
1,1.106213,12,7
1,1.118578,12,7
1,1.126358,12,7
1,1.132922,12,7
1,1.136356,12,7
1,1.139789,12,7
1,1.143222,12,7
1,1.146656,12,7
1,1.150089,12,7
1,1.155106,12,7
1,1.162427,12,7
1,1.165860,12,7
1,1.172727,12,7
1,1.182244,12,7
1,1.185678,12,7
1,1.189111,12,7
1,1.192544,12,7
1,1.201241,12,7
1,1.204674,12,7
1,1.208107,12,7
1,1.211541,12,7
1,1.214974,12,7
1,1.218407,12,7
1,1.221841,12,7
1,1.225356,12,7
1,1.228789,12,7
1,1.240978,12,7
1,1.252623,12,7
1,1.257959,12,7
1,1.262552,12,7
1,1.265985,12,7
1,1.276099,12,7
1,1.279532,12,7
1,1.291970,12,7
1,1.296087,12,7
1,1.299520,12,7
1,1.302953,12,7
1,1.306387,12,7
1,1.309820,12,7
1,1.313253,12,7
1,1.316687,12,7
1,1.320120,12,7
1,1.323553,12,7
1,1.326987,12,7
1,1.330420,12,7
1,1.333853,12,7
1,1.337287,12,7
1,1.340720,12,7
1,1.344153,12,7
1,1.347587,12,7
1,1.351020,12,7
1,1.354453,12,7
1,1.363136,12,7
1,1.377595,12,7
1,1.385185,12,7
1,1.397496,12,7
1,1.400929,12,7
1,1.406978,12,7
1,1.411598,12,7
1,1.420732,12,7
1,1.426360,12,7
1,1.436479,12,7
1,1.445093,12,7
1,1.448526,12,7
1,1.451959,12,7
1,1.462683,12,7
1,1.470408,12,7
1,1.473841,12,7
1,1.477274,12,7
1,1.480708,12,7
1,1.484141,12,7
1,1.487574,12,7
1,1.491008,12,7
1,1.494441,12,7
1,1.497874,12,7
1,1.501308,12,7
1,1.504741,12,7
1,1.512111,12,7
1,1.516755,12,7
1,1.539158,12,7
1,1.542591,12,7
1,1.546025,12,7
1,1.553350,12,7
1,1.556783,12,7
1,1.563187,12,7
1,1.566620,12,7
1,1.570053,12,7
1,1.573487,12,7
1,1.579979,12,7
1,1.587849,12,7
1,1.596943,12,7
1,1.602918,12,7
1,1.606351,12,7
1,1.616373,12,7
1,1.619807,12,7
1,1.623240,12,7
1,1.626673,12,7
1,1.630107,12,7
1,1.633540,12,7
1,1.636973,12,7
1,1.643840,12,7
1,1.647273,12,7
1,1.654140,12,7
1,1.657573,12,7
1,1.661007,12,7
1,1.664440,12,7
1,1.667873,12,7
1,1.674740,12,7
1,1.678173,12,7
1,1.685040,12,7
1,1.688473,12,7
1,1.691907,12,7
1,1.695340,12,7
1,1.707456,12,7
1,1.713300,12,7
1,1.716733,12,7
1,1.720166,12,7
1,1.723600,12,7
1,1.734845,12,7
1,1.738278,12,7
1,1.741712,12,7
1,1.745145,12,7
1,1.748578,12,7
1,1.752012,12,7
1,1.755445,12,7
1,1.758878,12,7
1,1.765745,12,7
1,1.769178,12,7
1,1.772612,12,7
1,1.776045,12,7
1,1.779478,12,7
1,1.782912,12,7
1,1.786345,12,7
1,1.789778,12,7
1,1.804170,12,7
1,1.813339,12,7
1,1.816772,12,7
1,1.820206,12,7
1,1.823639,12,7
1,1.827072,12,7
1,1.830506,12,7
1,1.833939,12,7
1,1.837372,12,7
1,1.840806,12,7
1,1.844239,12,7
1,1.851106,12,7
1,1.854539,12,7
1,1.857972,12,7
1,1.861406,12,7
1,1.866218,12,7
1,1.869651,12,7
1,1.873085,12,7
1,1.876789,12,7
1,1.880222,12,7
1,1.885339,12,7
1,1.893883,12,7
1,1.902710,12,7
1,1.906144,12,7
1,1.909698,12,7
1,1.913131,12,7
1,1.930581,12,7
1,1.934014,12,7
1,1.937447,12,7
1,1.944314,12,7
1,1.947747,12,7
1,1.955312,12,7
1,1.959739,12,7
1,1.963172,12,7
1,1.968627,12,7
1,1.972060,12,7
1,1.975493,12,7
1,1.978927,12,7
1,1.982360,12,7
1,1.993278,12,7
1,2.006258,12,7
1,1.003296,12,8
1,3.962123,12,8
1,1.004120,12,9
1,3.692593,12,9
1,1.000000,12,11
1,1.824000,12,11
1,1.906400,12,11
1,1.988800,12,11
1,2.565600,12,11
1,2.648000,12,11
1,3.060000,12,11
1,3.307200,12,11
1,3.389600,12,11
1,3.554400,12,11
1,3.636800,12,11
1,3.719200,12,11
1,3.801600,12,11
1,4.048800,12,11
1,4.296000,12,11
1,4.460800,12,11
1,4.543200,12,11
1,4.625600,12,11
1,4.872800,12,11
1,4.955200,12,11
1,5.037600,12,11
1,5.284800,12,11
1,5.449600,12,11
1,5.532000,12,11
1,5.614400,12,11
1,5.696800,12,11
1,5.779200,12,11
1,5.861600,12,11
1,6.026400,12,11
1,6.191200,12,11
1,6.273600,12,11
1,6.520800,12,11
1,6.685600,12,11
1,6.768000,12,11
1,6.932800,12,11
1,7.180000,12,11
1,7.344800,12,11
1,1.003296,12,14
1,1.342323,12,14
1,1.364648,12,14
1,1.417011,12,14
1,1.494110,12,14
1,2.289621,12,14
1,1.005768,12,15
1,1.008317,12,15
1,1.047551,12,15
1,1.048375,12,15
1,1.049199,12,15
1,1.071256,12,15
1,1.132451,12,15
1,1.165469,12,15
1,1.199687,12,15
1,1.219401,12,15
1,1.234367,12,15
1,1.237214,12,15
1,1.242246,12,15
1,1.298966,12,15
1,1.357192,12,15
1,1.360804,12,15
1,1.365941,12,15
1,1.382115,12,15
1,1.403889,12,15
1,1.406356,12,15
1,1.407180,12,15
1,1.412538,12,15
1,1.420137,12,15
1,1.424863,12,15
1,1.463667,12,15
1,1.486962,12,15
1,1.490150,12,15
1,1.497317,12,15
1,1.600790,12,15
1,1.614849,12,15
1,1.630209,12,15
1,1.656051,12,15
1,1.670503,12,15
1,1.703903,12,15
1,1.783602,12,15
1,1.848947,12,15
1,1.861816,12,15
1,1.911973,12,15
1,1.952452,12,15
1,1.964721,12,15
1,1.986919,12,15
1,2.021266,12,15
1,1.004120,12,16
1,1.993243,12,16
1,2.261509,12,16
1,1.000824,12,17
1,1.011562,12,17
1,1.014243,12,17
1,1.018452,12,17
1,1.024339,12,17
1,1.025163,12,17
1,1.028689,12,17
1,1.033147,12,17
1,1.036347,12,17
1,1.042929,12,17
1,1.067598,12,17
1,1.087965,12,17
1,1.088789,12,17
1,1.089613,12,17
1,1.105130,12,17
1,1.105954,12,17
1,1.115618,12,17
1,1.122896,12,17
1,1.135062,12,17
1,1.136266,12,17
1,1.138355,12,17
1,1.139575,12,17
