day,time,src_node,dst_node
0,2.150166,2,8
0,2.153599,2,8
0,2.170766,2,8
0,2.181066,2,8
0,2.191366,2,8
0,2.208533,2,8
0,2.215399,2,8
0,2.222266,2,8
0,2.225699,2,8
0,2.232566,2,8
0,2.235999,2,8
0,2.239433,2,8
0,2.249733,2,8
0,2.260033,2,8
0,2.270333,2,8
0,2.280633,2,8
0,2.290933,2,8
0,1.044633,3,8
0,1.398266,3,8
0,1.473799,3,8
0,2.091799,3,8
0,2.256599,3,8
0,2.308099,3,8
0,1.010299,4,8
0,1.048066,4,8
0,1.051499,4,8
0,1.065233,4,8
0,1.068666,4,8
0,1.099566,4,8
0,1.109866,4,8
0,1.120166,4,8
0,1.147633,4,8
0,1.151066,4,8
0,1.157933,4,8
0,1.168233,4,8
0,1.171666,4,8
0,1.178533,4,8
0,1.185399,4,8
0,1.192266,4,8
0,1.199133,4,8
0,1.209433,4,8
0,1.212866,4,8
0,1.216299,4,8
0,1.230033,4,8
0,1.233466,4,8
0,1.243766,4,8
0,1.247199,4,8
0,1.260933,4,8
0,1.264366,4,8
0,1.274666,4,8
0,1.281533,4,8
0,1.284966,4,8
0,1.288399,4,8
0,1.291833,4,8
0,1.298699,4,8
0,1.305566,4,8
0,1.308999,4,8
0,1.312433,4,8
0,1.326166,4,8
0,1.329599,4,8
0,1.343333,4,8
0,1.346766,4,8
0,1.360499,4,8
0,1.370799,4,8
0,1.377666,4,8
0,1.384533,4,8
0,1.391399,4,8
0,1.394833,4,8
0,1.401699,4,8
0,1.408566,4,8
0,1.411999,4,8
0,1.418866,4,8
0,1.422299,4,8
0,1.429166,4,8
0,1.432599,4,8
0,1.439466,4,8
0,1.477233,4,8
0,1.480666,4,8
0,1.484099,4,8
0,1.494399,4,8
0,1.501266,4,8
0,1.508133,4,8
0,1.511566,4,8
0,1.518433,4,8
0,1.521866,4,8
0,1.525299,4,8
0,1.528733,4,8
0,1.542466,4,8
0,1.545899,4,8
0,1.552766,4,8
0,1.556199,4,8
0,1.563066,4,8
0,1.569933,4,8
0,1.580233,4,8
0,1.587099,4,8
0,1.590533,4,8
0,1.597399,4,8
0,1.604266,4,8
0,1.607699,4,8
0,1.611133,4,8
0,1.614566,4,8
0,1.617999,4,8
0,1.621433,4,8
0,1.631733,4,8
0,1.648899,4,8
0,1.669499,4,8
0,1.672933,4,8
0,1.686666,4,8
0,1.696966,4,8
0,1.703833,4,8
0,1.707266,4,8
0,1.714133,4,8
0,1.717566,4,8
0,1.720999,4,8
0,1.724433,4,8
0,1.745033,4,8
0,1.748466,4,8
0,1.751899,4,8
0,1.758766,4,8
0,1.762199,4,8
0,1.769066,4,8
0,1.772499,4,8
0,1.775933,4,8
0,1.793099,4,8
0,1.799966,4,8
0,1.803399,4,8
0,1.810266,4,8
0,1.830866,4,8
0,1.834299,4,8
0,1.841166,4,8
0,1.848033,4,8
0,1.861766,4,8
0,1.865199,4,8
0,1.868633,4,8
0,1.872066,4,8
0,1.920133,4,8
0,1.923566,4,8
0,1.926999,4,8
0,1.930433,4,8
0,1.933866,4,8
0,1.940733,4,8
0,1.944166,4,8
0,1.954466,4,8
0,1.957899,4,8
0,1.964766,4,8
0,1.971633,4,8
0,1.975066,4,8
0,1.978499,4,8
0,1.981933,4,8
0,1.992233,4,8
0,2.009399,4,8
0,2.016266,4,8
0,2.023133,4,8
0,2.033433,4,8
0,2.047166,4,8
0,2.054033,4,8
0,2.060899,4,8
0,2.067766,4,8
0,2.071199,4,8
0,2.074633,4,8
0,2.078066,4,8
0,2.084933,4,8
0,2.095233,4,8
0,2.102099,4,8
0,2.115833,4,8
0,2.132999,4,8
0,2.136433,4,8
0,2.139866,4,8
0,2.143299,4,8
0,2.157033,4,8
0,2.160466,4,8
0,2.163899,4,8
0,2.167333,4,8
0,2.177633,4,8
0,2.184499,4,8
0,2.194799,4,8
0,2.198233,4,8
0,2.201666,4,8
0,2.205099,4,8
0,2.211966,4,8
0,2.218833,4,8
0,2.242866,4,8
0,2.246299,4,8
0,2.253166,4,8
0,2.263466,4,8
0,2.273766,4,8
0,2.277199,4,8
0,2.287499,4,8
0,1.058366,5,8
0,1.137333,5,8
0,1.175099,5,8
0,1.600833,5,8
0,2.315981,5,8
0,1.034333,6,8
0,1.116733,6,8
0,1.844599,6,8
0,1.851466,6,8
0,2.146733,6,8
0,2.284066,6,8
0,2.526975,6,8
0,1.020599,7,8
0,1.683233,7,8
0,3.173637,7,8
0,1.000000,8,0
0,3.125233,8,0
0,1.024033,8,2
0,3.142399,8,2
0,1.027466,8,3
0,2.067766,8,3
0,2.730399,8,3
0,2.816233,8,3
0,3.132099,8,3
0,1.030899,8,4
0,1.106433,8,4
0,1.123599,8,4
0,1.144199,8,4
0,1.154499,8,4
0,1.157933,8,4
0,1.175099,8,4
0,1.181966,8,4
0,1.195699,8,4
0,1.205999,8,4
0,1.219733,8,4
0,1.264366,8,4
0,1.288399,8,4
0,1.326166,8,4
0,1.346766,8,4
0,1.357066,8,4
0,1.377666,8,4
0,1.384533,8,4
0,1.391399,8,4
0,1.411999,8,4
0,1.415433,8,4
0,1.422299,8,4
0,1.453199,8,4
0,1.463499,8,4
0,1.497833,8,4
0,1.518433,8,4
0,1.542466,8,4
0,1.559633,8,4
0,1.569933,8,4
0,1.597399,8,4
0,1.600833,8,4
0,1.611133,8,4
0,1.621433,8,4
0,1.676366,8,4
0,1.690099,8,4
0,1.703833,8,4
0,1.751899,8,4
0,1.758766,8,4
0,1.772499,8,4
0,1.775933,8,4
0,1.782799,8,4
0,1.786233,8,4
0,1.817133,8,4
0,1.858333,8,4
0,1.875499,8,4
0,1.878933,8,4
0,1.899533,8,4
0,1.930433,8,4
0,1.940733,8,4
0,1.961333,8,4
0,2.009399,8,4
0,2.012833,8,4
0,2.019699,8,4
0,2.040299,8,4
0,2.057466,8,4
0,2.081499,8,4
0,2.095233,8,4
0,2.115833,8,4
0,2.139866,8,4
0,2.153599,8,4
0,2.160466,8,4
0,2.211966,8,4
0,2.222266,8,4
0,2.266899,8,4
0,2.304666,8,4
0,2.321833,8,4
0,2.338999,8,4
0,2.390499,8,4
0,2.404233,8,4
0,2.414533,8,4
0,2.445433,8,4
0,2.510666,8,4
0,2.558733,8,4
0,2.575899,8,4
0,2.586199,8,4
0,2.620533,8,4
0,2.634266,8,4
0,2.641133,8,4
0,2.733833,8,4
0,2.744133,8,4
0,2.750999,8,4
0,2.764733,8,4
0,2.843699,8,4
0,2.860866,8,4
0,2.898633,8,4
0,2.908933,8,4
0,2.936399,8,4
0,2.943266,8,4
0,2.950133,8,4
0,2.994766,8,4
0,3.046266,8,4
0,3.084033,8,4
0,3.090899,8,4
0,3.101199,8,4
0,3.108066,8,4
0,3.111499,8,4
0,3.121799,8,4
0,1.034333,8,5
0,5.988122,8,5
0,1.037766,8,6
0,3.825907,8,6
0,1.003433,8,7
0,3.785278,8,7
0,1.006866,8,9
0,1.120166,8,9
0,1.587099,8,9
0,3.640392,8,9
0,1.041199,8,10
0,5.403746,8,10
0,1.044633,8,12
0,1.418866,8,12
0,3.128666,8,12
0,1.010299,8,14
0,1.020599,8,14
0,1.127033,8,14
0,1.975066,8,14
0,2.002533,8,14
0,2.431699,8,14
0,1.013733,8,15
0,1.151066,8,15
0,1.185399,8,15
0,1.243766,8,15
0,1.247199,8,15
0,1.274666,8,15
0,1.336466,8,15
0,1.487533,8,15
0,1.593966,8,15
0,1.642033,8,15
0,1.981933,8,15
0,1.988799,8,15
0,1.992233,8,15
0,2.005966,8,15
0,1.048066,8,16
0,2.421399,8,16
0,2.555299,8,16
0,2.572466,8,16
0,2.778466,8,16
0,3.138966,8,16
0,1.017166,8,17
0,17.973222,8,17
0,1.051499,8,18
0,1.061799,8,18
0,1.065233,8,18
0,1.072099,8,18
0,1.082399,8,18
0,1.085833,8,18
0,1.089266,8,18
0,1.092699,8,18
0,1.096133,8,18
0,1.102999,8,18
0,1.109866,8,18
0,1.113299,8,18
0,1.116733,8,18
0,1.133899,8,18
0,1.137333,8,18
0,1.140766,8,18
0,1.147633,8,18
0,1.161366,8,18
0,1.164799,8,18
0,1.168233,8,18
0,1.171666,8,18
0,1.188833,8,18
0,1.192266,8,18
0,1.202566,8,18
0,1.212866,8,18
0,1.216299,8,18
0,1.223166,8,18
0,1.230033,8,18
0,1.233466,8,18
0,1.236899,8,18
0,1.240333,8,18
0,1.250633,8,18
0,1.254066,8,18
0,1.260933,8,18
0,1.271233,8,18
0,1.281533,8,18
0,1.284966,8,18
0,1.295266,8,18
0,1.298699,8,18
0,1.305566,8,18
0,1.308999,8,18
0,1.312433,8,18
0,1.319299,8,18
0,1.322733,8,18
0,1.329599,8,18
0,1.333033,8,18
0,1.339899,8,18
0,1.350199,8,18
0,1.353633,8,18
0,1.363933,8,18
0,1.367366,8,18
0,1.374233,8,18
0,1.381099,8,18
0,1.387966,8,18
0,1.405133,8,18
0,1.408566,8,18
0,1.429166,8,18
0,1.436033,8,18
0,1.439466,8,18
0,1.446333,8,18
0,1.449766,8,18
0,1.456633,8,18
0,1.460066,8,18
0,1.470366,8,18
0,1.473799,8,18
0,1.477233,8,18
0,1.480666,8,18
0,1.490966,8,18
0,1.494399,8,18
0,1.501266,8,18
0,1.508133,8,18
0,1.511566,8,18
0,1.514999,8,18
0,1.521866,8,18
0,1.525299,8,18
0,1.528733,8,18
0,1.535599,8,18
0,1.539033,8,18
0,1.545899,8,18
0,1.552766,8,18
0,1.556199,8,18
0,1.563066,8,18
0,1.573366,8,18
0,1.580233,8,18
0,1.590533,8,18
0,1.604266,8,18
0,1.607699,8,18
0,1.614566,8,18
0,1.617999,8,18
0,1.628299,8,18
0,1.635166,8,18
0,1.645466,8,18
0,1.648899,8,18
0,1.652333,8,18
0,1.659199,8,18
0,1.662633,8,18
0,1.666066,8,18
0,1.669499,8,18
0,1.672933,8,18
0,1.679799,8,18
0,1.683233,8,18
0,1.693533,8,18
0,1.696966,8,18
0,1.700399,8,18
0,1.707266,8,18
0,1.710699,8,18
0,1.714133,8,18
0,1.717566,8,18
0,1.720999,8,18
0,1.724433,8,18
0,1.731299,8,18
0,1.734733,8,18
0,1.738166,8,18
0,1.741599,8,18
0,1.745033,8,18
0,1.748466,8,18
0,1.762199,8,18
0,1.765633,8,18
0,1.769066,8,18
0,1.779366,8,18
0,1.793099,8,18
0,1.796533,8,18
0,1.803399,8,18
0,1.810266,8,18
0,1.813699,8,18
0,1.820566,8,18
0,1.830866,8,18
0,1.841166,8,18
0,1.844599,8,18
0,1.848033,8,18
0,1.851466,8,18
0,1.854899,8,18
0,1.861766,8,18
0,1.872066,8,18
0,1.882366,8,18
0,1.885799,8,18
0,1.889233,8,18
0,1.892666,8,18
0,1.906399,8,18
0,1.909833,8,18
0,1.913266,8,18
0,1.916699,8,18
0,1.920133,8,18
0,1.923566,8,18
0,1.926999,8,18
0,1.937299,8,18
0,1.951033,8,18
0,1.954466,8,18
0,1.957899,8,18
0,1.968199,8,18
0,1.971633,8,18
0,1.978499,8,18
0,1.999099,8,18
0,2.016266,8,18
0,2.029999,8,18
0,2.033433,8,18
0,2.036866,8,18
0,2.047166,8,18
0,2.050599,8,18
0,2.054033,8,18
0,2.064333,8,18
0,2.074633,8,18
0,2.088366,8,18
0,2.091799,8,18
0,2.098666,8,18
0,2.105533,8,18
0,2.108966,8,18
0,2.112399,8,18
0,2.119266,8,18
0,2.122699,8,18
0,2.129566,8,18
0,2.132999,8,18
0,2.136433,8,18
0,2.143299,8,18
0,2.146733,8,18
0,2.150166,8,18
0,2.157033,8,18
0,2.163899,8,18
0,2.167333,8,18
0,2.174199,8,18
0,2.177633,8,18
0,2.184499,8,18
0,2.191366,8,18
0,2.198233,8,18
0,2.201666,8,18
0,2.208533,8,18
0,2.215399,8,18
0,2.218833,8,18
0,2.225699,8,18
0,2.229133,8,18
0,2.232566,8,18
0,2.235999,8,18
0,2.239433,8,18
0,2.242866,8,18
0,2.246299,8,18
0,2.249733,8,18
0,2.253166,8,18
0,2.256599,8,18
0,2.260033,8,18
0,2.270333,8,18
0,2.277199,8,18
0,2.280633,8,18
0,2.284066,8,18
0,2.287499,8,18
0,2.290933,8,18
0,2.294366,8,18
0,2.297799,8,18
0,2.301233,8,18
0,2.308099,8,18
0,2.314966,8,18
0,2.318399,8,18
0,2.325266,8,18
0,2.328699,8,18
0,2.332133,8,18
0,2.335566,8,18
0,2.342433,8,18
0,2.345866,8,18
0,2.352733,8,18
0,2.356166,8,18
0,2.359599,8,18
0,2.363033,8,18
0,2.366466,8,18
0,2.369899,8,18
0,2.373333,8,18
0,2.376766,8,18
0,2.380199,8,18
0,2.383633,8,18
0,2.387066,8,18
0,2.397366,8,18
0,2.400799,8,18
0,2.407666,8,18
0,2.411099,8,18
0,2.417966,8,18
0,2.424833,8,18
0,2.428266,8,18
0,2.435133,8,18
0,2.438566,8,18
0,2.448866,8,18
0,2.455733,8,18
0,2.459166,8,18
0,2.466033,8,18
0,2.472899,8,18
0,2.476333,8,18
0,2.483199,8,18
0,2.490066,8,18
0,2.493499,8,18
0,2.500366,8,18
0,2.503799,8,18
0,2.507233,8,18
0,2.514099,8,18
0,2.517533,8,18
0,2.520966,8,18
0,2.531266,8,18
0,2.541566,8,18
0,2.544999,8,18
0,2.551866,8,18
0,2.562166,8,18
0,2.569033,8,18
0,2.582766,8,18
0,2.593066,8,18
0,2.596499,8,18
0,2.599933,8,18
0,2.603366,8,18
0,2.613666,8,18
0,2.617099,8,18
0,2.623966,8,18
0,2.627399,8,18
0,2.630833,8,18
0,2.637699,8,18
0,2.644566,8,18
0,2.647999,8,18
0,2.651433,8,18
0,2.658299,8,18
0,2.661733,8,18
0,2.665166,8,18
0,2.668599,8,18
0,2.672033,8,18
0,2.675466,8,18
0,2.678899,8,18
0,2.689199,8,18
0,2.692633,8,18
0,2.696066,8,18
0,2.699499,8,18
0,2.702933,8,18
0,2.706366,8,18
0,2.713233,8,18
0,2.716666,8,18
0,2.723533,8,18
0,2.726966,8,18
0,2.737266,8,18
0,2.740699,8,18
0,2.747566,8,18
0,2.754433,8,18
0,2.757866,8,18
0,2.768166,8,18
0,2.771599,8,18
0,2.775033,8,18
0,2.788766,8,18
0,2.795633,8,18
0,2.805933,8,18
0,2.812799,8,18
0,2.819666,8,18
0,2.823099,8,18
0,2.826533,8,18
0,2.833399,8,18
0,2.836833,8,18
0,2.840266,8,18
0,2.847133,8,18
0,2.850566,8,18
0,2.853999,8,18
0,2.857433,8,18
0,2.864299,8,18
0,2.871166,8,18
0,2.881466,8,18
0,2.884899,8,18
0,2.888333,8,18
0,2.891766,8,18
0,2.895199,8,18
0,2.905499,8,18
0,2.912366,8,18
0,2.919233,8,18
0,2.922666,8,18
0,2.926099,8,18
0,2.932966,8,18
0,2.939833,8,18
0,2.946699,8,18
0,2.953566,8,18
0,2.956999,8,18
0,2.960433,8,18
0,2.963866,8,18
0,2.970733,8,18
0,2.974166,8,18
0,2.977599,8,18
0,2.981033,8,18
0,2.984466,8,18
0,2.991333,8,18
0,2.998199,8,18
0,3.001633,8,18
0,3.008499,8,18
0,3.011933,8,18
0,3.015366,8,18
0,3.018799,8,18
0,3.022233,8,18
0,3.025666,8,18
0,3.029099,8,18
0,3.032533,8,18
0,3.039399,8,18
0,3.042833,8,18
0,3.049699,8,18
0,3.056566,8,18
0,3.059999,8,18
0,3.063433,8,18
0,3.066866,8,18
0,3.070299,8,18
0,3.073733,8,18
0,3.077166,8,18
0,3.080599,8,18
0,3.087466,8,18
0,3.094333,8,18
0,3.097766,8,18
0,3.114933,8,18
0,1.000000,8,19
0,1.050502,8,19
0,1.120794,8,19
0,1.192697,8,19
0,1.373556,8,19
0,1.394157,8,19
0,1.404148,8,19
0,1.449690,8,19
0,1.543089,8,19
0,1.615174,8,19
0,1.817398,8,19
0,1.945313,8,19
0,2.174620,8,19
0,1.054933,8,20
0,3.135533,8,20
0,1.058366,8,21
0,1.068666,8,21
0,1.075533,8,21
0,1.078966,8,21
0,1.099566,8,21
0,1.130466,8,21
0,1.178533,8,21
0,1.199133,8,21
0,1.209433,8,21
0,1.226599,8,21
0,1.257499,8,21
0,1.267799,8,21
0,1.278099,8,21
0,1.291833,8,21
0,1.302133,8,21
0,1.315866,8,21
0,1.343333,8,21
0,1.360499,8,21
0,1.370799,8,21
0,1.394833,8,21
0,1.398266,8,21
0,1.401699,8,21
0,1.425733,8,21
0,1.432599,8,21
0,1.442899,8,21
0,1.466933,8,21
0,1.484099,8,21
0,1.504699,8,21
0,1.532166,8,21
0,1.549333,8,21
0,1.566499,8,21
0,1.576799,8,21
0,1.583666,8,21
0,1.624866,8,21
0,1.631733,8,21
0,1.638599,8,21
0,1.655766,8,21
0,1.686666,8,21
0,1.727866,8,21
0,1.755333,8,21
0,1.789666,8,21
0,1.799966,8,21
0,1.806833,8,21
0,1.823999,8,21
0,1.827433,8,21
0,1.834299,8,21
0,1.837733,8,21
0,1.865199,8,21
0,1.868633,8,21
0,1.896099,8,21
0,1.902966,8,21
0,1.933866,8,21
0,1.944166,8,21
0,1.947599,8,21
0,1.964766,8,21
0,1.985366,8,21
0,1.995666,8,21
0,2.023133,8,21
0,2.026566,8,21
0,2.043733,8,21
0,2.060899,8,21
0,2.071199,8,21
0,2.078066,8,21
0,2.084933,8,21
0,2.102099,8,21
0,2.126133,8,21
0,2.170766,8,21
0,2.181066,8,21
0,2.187933,8,21
0,2.194799,8,21
0,2.205099,8,21
0,2.263466,8,21
0,2.273766,8,21
0,2.311533,8,21
0,2.349299,8,21
0,2.393933,8,21
0,2.441999,8,21
0,2.452299,8,21
0,2.462599,8,21
0,2.469466,8,21
0,2.479766,8,21
0,2.486633,8,21
0,2.496933,8,21
0,2.524399,8,21
0,2.527833,8,21
0,2.534699,8,21
0,2.538133,8,21
0,2.548433,8,21
0,2.565599,8,21
0,2.579333,8,21
0,2.589633,8,21
0,2.606799,8,21
0,2.610233,8,21
0,2.654866,8,21
0,2.682333,8,21
0,2.685766,8,21
0,2.709799,8,21
0,2.720099,8,21
0,2.761299,8,21
0,2.781899,8,21
0,2.785333,8,21
0,2.792199,8,21
0,2.799066,8,21
0,2.802499,8,21
0,2.809366,8,21
0,2.829966,8,21
0,2.867733,8,21
0,2.874599,8,21
0,2.878033,8,21
0,2.902066,8,21
0,2.915799,8,21
0,2.929533,8,21
0,2.967299,8,21
0,2.987899,8,21
0,3.005066,8,21
0,3.035966,8,21
0,3.053133,8,21
0,3.104633,8,21
0,3.118366,8,21
0,1.003433,9,8
0,2.029999,9,8
0,1.092699,10,8
0,3.254687,10,8
0,1.037766,12,8
0,12.292083,12,8
0,1.013733,14,8
0,1.089266,14,8
0,1.415433,14,8
0,1.436033,14,8
0,1.539033,14,8
0,1.566499,14,8
0,1.995666,14,8
0,2.229133,14,8
0,1.017166,15,8
0,1.061799,15,8
0,2.266899,15,8
0,1.082399,16,8
0,1.133899,16,8
0,1.504699,16,8
0,1.947599,16,8
0,2.301233,16,8
0,1.041199,18,8
0,1.078966,18,8
0,1.490966,18,8
0,2.064333,18,8
0,2.174199,18,8
0,2.187933,18,8
0,2.294366,18,8
0,1.003433,19,8
0,1.081505,19,8
0,1.125344,19,8
0,1.173438,19,8
0,1.268266,19,8
0,1.360482,19,8
0,1.369035,19,8
0,1.511702,19,8
0,1.591965,19,8
0,1.673613,19,8
0,1.710047,19,8
0,1.971992,19,8
0,1.975425,19,8
0,1.984079,19,8
0,2.088783,19,8
0,1.024033,20,8
0,1.102999,20,8
0,1.278099,20,8
0,1.456633,20,8
0,1.913266,20,8
0,2.585554,20,8
0,1.127033,21,8
0,2.304666,21,8
0,3.151613,21,8
1,1.006866,0,8
1,1.027466,0,8
1,1.542466,0,8
1,1.813699,0,8
1,1.854899,0,8
1,1.858333,0,8
1,1.957899,0,8
1,1.978499,0,8
1,2.054033,0,8
1,1.030899,1,8
1,15.117176,1,8
1,1.037766,2,8
1,1.065233,2,8
1,1.068666,2,8
1,1.082399,2,8
1,1.092699,2,8
1,1.099566,2,8
1,1.102999,2,8
1,1.106433,2,8
1,1.120166,2,8
1,1.127033,2,8
1,1.133899,2,8
1,1.137333,2,8
1,1.151066,2,8
1,1.154499,2,8
1,1.185399,2,8
1,1.195699,2,8
1,1.212866,2,8
1,1.216299,2,8
1,1.240333,2,8
1,1.243766,2,8
1,1.247199,2,8
1,1.250633,2,8
1,1.264366,2,8
1,1.267799,2,8
1,1.271233,2,8
1,1.274666,2,8
1,1.278099,2,8
1,1.281533,2,8
1,1.295266,2,8
1,1.302133,2,8
1,1.305566,2,8
1,1.308999,2,8
1,1.315866,2,8
1,1.319299,2,8
1,1.322733,2,8
1,1.326166,2,8
1,1.329599,2,8
1,1.333033,2,8
1,1.336466,2,8
1,1.339899,2,8
1,1.343333,2,8
1,1.346766,2,8
1,1.353633,2,8
1,1.367366,2,8
1,1.377666,2,8
1,1.387966,2,8
1,1.401699,2,8
1,1.415433,2,8
1,1.425733,2,8
1,1.439466,2,8
1,1.442899,2,8
1,1.446333,2,8
1,1.449766,2,8
1,1.453199,2,8
1,1.463499,2,8
1,1.477233,2,8
1,1.487533,2,8
1,1.501266,2,8
1,1.504699,2,8
1,1.508133,2,8
1,1.511566,2,8
1,1.535599,2,8
1,1.552766,2,8
1,1.556199,2,8
1,1.559633,2,8
1,1.576799,2,8
1,1.583666,2,8
1,1.587099,2,8
1,1.593966,2,8
1,1.597399,2,8
1,1.600833,2,8
1,1.611133,2,8
1,1.617999,2,8
1,1.621433,2,8
1,1.624866,2,8
1,1.631733,2,8
1,1.638599,2,8
1,1.642033,2,8
1,1.645466,2,8
1,1.648899,2,8
1,1.659199,2,8
1,1.662633,2,8
1,1.669499,2,8
1,1.696966,2,8
1,1.710699,2,8
1,1.720999,2,8
1,1.724433,2,8
1,1.741599,2,8
1,1.748466,2,8
1,1.751899,2,8
1,1.758766,2,8
1,1.762199,2,8
1,1.769066,2,8
1,1.772499,2,8
1,1.775933,2,8
1,1.789666,2,8
1,1.796533,2,8
1,1.806833,2,8
1,1.810266,2,8
1,1.817133,2,8
1,1.820566,2,8
1,1.851466,2,8
1,1.865199,2,8
1,1.875499,2,8
1,1.878933,2,8
1,1.882366,2,8
1,1.889233,2,8
1,1.896099,2,8
1,1.899533,2,8
1,1.906399,2,8
1,1.909833,2,8
1,1.913266,2,8
1,1.920133,2,8
1,1.923566,2,8
1,1.930433,2,8
1,1.937299,2,8
1,1.944166,2,8
1,1.947599,2,8
1,1.951033,2,8
1,1.968199,2,8
1,1.975066,2,8
1,1.985366,2,8
1,1.995666,2,8
1,1.999099,2,8
1,2.009399,2,8
1,2.029999,2,8
1,2.036866,2,8
1,2.043733,2,8
1,2.050599,2,8
1,2.064333,2,8
1,2.067766,2,8
1,2.071199,2,8
1,2.084933,2,8
1,2.102099,2,8
1,2.105533,2,8
1,1.020599,3,8
1,1.494399,3,8
1,3.918093,3,8
1,1.010299,4,8
1,1.054933,4,8
1,1.058366,4,8
1,1.072099,4,8
1,1.075533,4,8
1,1.078966,4,8
1,1.085833,4,8
1,1.109866,4,8
1,1.113299,4,8
1,1.116733,4,8
1,1.123599,4,8
1,1.130466,4,8
1,1.144199,4,8
1,1.147633,4,8
1,1.157933,4,8
1,1.161366,4,8
1,1.164799,4,8
1,1.168233,4,8
1,1.171666,4,8
1,1.175099,4,8
1,1.178533,4,8
1,1.181966,4,8
1,1.188833,4,8
1,1.192266,4,8
1,1.199133,4,8
1,1.202566,4,8
1,1.209433,4,8
1,1.219733,4,8
1,1.223166,4,8
1,1.226599,4,8
1,1.230033,4,8
1,1.233466,4,8
1,1.236899,4,8
1,1.254066,4,8
1,1.257499,4,8
1,1.260933,4,8
1,1.284966,4,8
1,1.288399,4,8
1,1.291833,4,8
1,1.298699,4,8
1,1.312433,4,8
1,1.350199,4,8
1,1.357066,4,8
1,1.360499,4,8
1,1.370799,4,8
1,1.374233,4,8
1,1.381099,4,8
1,1.384533,4,8
1,1.391399,4,8
1,1.394833,4,8
1,1.398266,4,8
1,1.405133,4,8
1,1.411999,4,8
1,1.418866,4,8
1,1.422299,4,8
1,1.429166,4,8
1,1.432599,4,8
1,1.436033,4,8
1,1.456633,4,8
1,1.460066,4,8
1,1.466933,4,8
1,1.470366,4,8
1,1.473799,4,8
1,1.480666,4,8
1,1.484099,4,8
1,1.490966,4,8
1,1.497833,4,8
1,1.514999,4,8
1,1.521866,4,8
1,1.525299,4,8
1,1.532166,4,8
1,1.539033,4,8
1,1.545899,4,8
