0.007224,0.038015,0.058309
0.012522,-0.000000,0.056840
0.017671,-0.000000,0.058830
0.012997,-0.000000,0.056320
0.013113,0.788428,-0.000000
0.022802,-0.000000,0.054678
0.017332,-0.000000,0.057438
0.176456,-0.000000,0.040684
0.104640,-0.000000,-0.000000
0.172135,-0.000000,-0.000000
0.009340,-0.000000,0.056675
0.032677,-0.000000,0.037213
0.018822,-0.000000,0.054981
0.015795,-0.000000,0.055242
0.029516,-0.000000,0.055693
0.031539,-0.000000,0.060364
0.013917,-0.000000,0.056893
0.012944,0.058733,0.061425
0.081606,-0.000000,0.058796
0.174653,-0.000000,-0.000000
0.005428,0.032495,0.057318
0.016871,0.082330,0.062300
