0.313066,-0.000000,0.124737
0.011464,0.018734,-0.000000
0.011969,0.256580,0.095974
0.022564,0.032198,-0.000000
0.023043,-0.000000,0.373124
0.087848,-0.000000,-0.000000
0.034594,-0.000000,-0.000000
0.047625,0.058546,-0.000000
0.028390,0.083862,-0.000000
0.026857,0.162511,-0.000000
0.021373,0.030544,-0.000000
0.022257,0.044184,-0.000000
0.024885,0.036258,-0.000000
0.022224,0.032078,-0.000000
0.026578,0.034694,-0.000000
0.046559,-0.000000,-0.000000
0.019222,0.029207,0.054145
0.004152,0.020415,0.169584
0.136097,-0.000000,-0.000000
0.025897,0.141059,-0.000000
0.032066,-0.000000,-0.000000
0.011271,0.019130,0.182436
