0.013165,0.009820,0.059286
0.013641,-0.000000,0.060025
0.020079,-0.000000,0.062825
0.012234,-0.000000,0.058124
0.006269,0.839889,-0.000000
0.027329,-0.000000,0.058295
0.017901,-0.000000,0.060742
0.215658,-0.000000,0.026587
0.086071,-0.000000,-0.000000
0.168563,-0.000000,-0.000000
0.010830,-0.000000,0.058786
0.040784,-0.000000,-0.000000
0.024067,-0.000000,0.060067
0.012734,-0.000000,0.058093
0.036531,-0.000000,0.061441
0.039014,-0.000000,0.061817
0.014802,-0.000000,0.058716
0.021188,-0.000000,0.063231
0.029545,-0.000000,0.068879
0.159505,-0.000000,-0.000000
0.007621,0.056234,0.056286
0.022467,0.094057,0.066801
