0.053960,0.082088,-0.000000
0.026969,-0.000000,0.026116
0.262565,-0.000000,-0.000000
0.027404,-0.000000,0.054450
0.058394,0.231848,-0.000000
0.006020,0.130529,0.057761
0.006750,0.144779,0.059717
0.075131,-0.000000,0.090728
0.041670,-0.000000,0.075663
0.056830,-0.000000,0.097997
0.028362,-0.000000,0.041515
0.029407,-0.000000,0.060623
0.028686,-0.000000,0.055397
0.028898,-0.000000,0.028459
0.037351,-0.000000,0.057635
0.014652,0.084332,0.047816
0.025251,-0.000000,0.021241
0.056322,-0.000000,-0.000000
0.008514,0.326424,0.129303
0.052165,-0.000000,0.095578
0.027454,-0.000000,-0.000000
0.047246,-0.000000,-0.000000
