0.013660,0.017256,-0.000000
0.007457,0.013785,0.027405
0.157360,-0.000000,-0.000000
0.010584,0.013054,0.021247
0.192537,-0.000000,0.113558
0.007566,0.025564,0.035877
0.014930,0.029719,0.046952
0.000000,0.166492,0.092005
0.069403,0.119305,-0.000000
0.081632,0.180162,-0.000000
0.004184,0.008895,0.012093
0.001280,0.017149,0.023274
0.032430,-0.000000,0.105843
0.002116,0.006224,0.018102
0.016227,0.048371,0.077342
0.016996,0.054424,0.084139
0.011723,0.014861,0.024268
0.000000,0.047145,0.079889
0.274001,-0.000000,0.117984
0.045059,0.172854,-0.000000
0.010858,0.010762,-0.000000
0.029995,0.053981,0.120023
