0.008715,0.496042,0.099775
0.015887,-0.000000,-0.000000
0.176526,-0.000000,-0.000000
0.015336,-0.000000,0.039423
0.073878,0.169430,-0.000000
0.010205,0.056367,0.060709
0.008339,0.033303,0.029204
0.034364,-0.000000,0.209517
0.094696,-0.000000,0.032570
0.193474,-0.000000,-0.000000
0.002866,-0.000000,-0.000000
0.022488,-0.000000,0.047459
0.019722,-0.000000,0.051807
0.011534,-0.000000,0.041656
0.011929,0.035722,0.043764
0.046646,-0.000000,0.070994
0.000000,0.043271,0.006047
0.021413,0.027063,-0.000000
0.056733,0.051214,0.137080
0.157553,-0.000000,0.088233
0.000000,0.044165,0.004692
0.017697,0.043424,0.037071
