0.020419,-0.000000,0.236778
0.005647,0.016544,0.019796
0.000000,0.217870,0.146847
0.005465,0.017451,0.021829
0.179023,-0.000000,0.304407
0.120468,-0.000000,-0.000000
0.102122,-0.000000,-0.000000
0.035928,0.166920,-0.000000
0.036470,0.085591,-0.000000
0.048441,0.124072,-0.000000
0.006001,0.021155,0.013338
0.012354,0.032497,-0.000000
0.009270,0.026460,0.019909
0.005787,0.018991,0.017840
0.009584,0.040847,0.031153
0.048880,0.043461,-0.000000
0.000753,0.010011,0.031218
0.000000,0.041834,0.077215
0.245863,-0.000000,-0.000000
0.042910,0.123195,-0.000000
0.004791,0.013099,0.021340
0.059823,-0.000000,0.058331
