0.412026,-0.000000,-0.000000
0.017638,-0.000000,0.098210
0.036406,0.055764,-0.000000
0.014958,0.019646,-0.000000
0.081753,-0.000000,0.313235
0.016391,0.020840,-0.000000
0.014681,-0.000000,0.082884
0.048317,0.063149,-0.000000
0.045424,0.136186,-0.000000
0.014315,0.231505,0.267640
0.020722,-0.000000,-0.000000
0.015732,0.037736,-0.000000
0.019076,0.025387,-0.000000
0.013939,0.016265,-0.000000
0.026085,-0.000000,-0.000000
0.028680,0.063194,-0.000000
0.023372,-0.000000,-0.000000
0.023878,-0.000000,0.120970
0.043325,0.076074,-0.000000
0.035170,0.254253,-0.000000
0.021456,-0.000000,-0.000000
0.026655,-0.000000,0.117060
