0.364415,-0.000000,0.058517
0.022840,0.009911,0.060889
0.036053,-0.000000,-0.000000
0.013790,0.022252,0.058536
0.111157,-0.000000,-0.000000
0.015296,0.017409,0.060864
0.013913,-0.000000,0.060922
0.044289,0.059971,0.059584
0.035934,0.143547,-0.000000
0.041628,0.266397,-0.000000
0.020169,-0.000000,0.060148
0.013671,0.038487,0.056457
0.015706,0.021669,0.059894
0.012683,0.017983,0.059235
0.029711,0.021814,0.060766
0.026867,0.064586,0.056974
0.022198,-0.000000,0.060144
0.030544,-0.000000,-0.000000
0.039425,0.065138,0.058660
0.028659,0.250834,0.046356
0.020690,-0.000000,0.060780
0.040361,-0.000000,0.061274
