0.013906,0.010976,0.053834
0.011669,0.011680,0.054970
0.019366,0.015292,0.061814
0.014209,0.011825,0.053369
0.485703,-0.000000,-0.000000
0.013995,0.020403,0.053419
0.015382,0.018084,0.061454
0.017577,0.170640,0.040784
0.073557,0.112539,-0.000000
0.064393,0.189555,-0.000000
0.007359,0.006609,0.052869
0.013230,0.031620,0.030310
0.011142,0.018849,0.053293
0.008638,0.014106,0.051563
0.024958,0.034393,0.055968
0.027201,0.024615,0.067470
0.016563,-0.000000,0.054279
0.033847,-0.000000,0.064486
0.047002,0.118181,0.066767
0.027311,0.190633,-0.000000
0.009505,-0.000000,0.052716
0.043488,-0.000000,0.070635
