0.367055,-0.000000,-0.000000
0.027029,-0.000000,-0.000000
0.013199,0.033267,0.108550
0.014785,0.024830,-0.000000
0.084643,-0.000000,0.486101
0.025222,0.021629,-0.000000
0.019613,-0.000000,-0.000000
0.062714,0.133302,-0.000000
0.036097,0.117718,0.096234
0.024666,0.202803,0.188240
0.023606,-0.000000,-0.000000
0.014459,0.038376,-0.000000
0.018219,0.030969,-0.000000
0.013934,0.020362,-0.000000
0.026627,-0.000000,-0.000000
0.032892,0.064465,-0.000000
0.025341,-0.000000,-0.000000
0.027219,-0.000000,0.120875
0.041944,0.112846,-0.000000
0.031225,0.199434,-0.000000
0.023990,-0.000000,-0.000000
0.045520,-0.000000,-0.000000
