0.000000,0.253483,0.263295
0.015538,-0.000000,-0.000000
0.154987,-0.000000,-0.000000
0.012869,-0.000000,-0.000000
0.014184,0.507088,-0.000000
0.017364,0.074910,-0.000000
0.017508,0.050142,-0.000000
0.157368,-0.000000,-0.000000
0.089635,-0.000000,0.230177
0.109231,-0.000000,0.257825
0.013203,-0.000000,-0.000000
0.023493,-0.000000,0.052259
0.018191,-0.000000,-0.000000
0.012599,-0.000000,-0.000000
0.037898,-0.000000,-0.000000
0.027518,-0.000000,-0.000000
0.010817,-0.000000,-0.000000
0.020500,0.050460,-0.000000
0.097724,-0.000000,-0.000000
0.112118,-0.000000,0.196444
0.010468,0.009150,-0.000000
0.026787,0.054766,-0.000000
