0.335211,-0.000000,0.111134
0.020491,-0.000000,-0.000000
0.038934,0.049315,-0.000000
0.014002,0.024761,0.049694
0.152513,-0.000000,-0.000000
0.015681,0.025015,0.054095
0.016462,0.009762,0.017716
0.023156,0.069765,0.139795
0.046215,0.128254,-0.000000
0.060649,0.234215,-0.000000
0.016476,-0.000000,0.048967
0.010732,0.039207,0.051484
0.016685,0.029040,0.054165
0.012665,0.021677,0.051869
0.026669,-0.000000,0.065637
0.024121,0.066667,0.062810
0.018524,-0.000000,0.049892
0.036549,-0.000000,-0.000000
0.033826,0.076474,0.096982
0.028196,0.225849,0.056211
0.017005,-0.000000,0.049456
0.035239,-0.000000,0.040094
