0.017666,0.008591,0.072280
0.015537,0.005446,0.073599
0.026443,0.023772,0.052209
0.020350,0.015081,0.048014
0.388034,-0.000000,-0.000000
0.017828,0.029024,0.046218
0.019992,0.015260,0.074241
0.017313,0.139720,0.040622
0.072268,0.107258,-0.000000
0.070554,0.165252,-0.000000
0.016631,0.014070,0.046972
0.014471,0.041370,-0.000000
0.016807,0.030906,0.045860
0.014803,0.023946,0.045449
0.033106,0.041012,0.052080
0.023526,0.031000,0.053712
0.022648,0.010374,0.051367
0.040779,-0.000000,0.090105
0.050868,0.106682,0.065120
0.030921,0.191235,-0.000000
0.017632,-0.000000,0.049942
0.051822,-0.000000,0.092212
