0.013971,0.017930,-0.000000
0.006313,0.010190,0.038051
0.142963,-0.000000,-0.000000
0.010111,0.010626,0.031115
0.197953,-0.000000,0.104632
0.006649,0.019626,0.044103
0.009530,0.024762,0.046891
0.000006,0.175506,0.102645
0.074516,0.129028,-0.000000
0.085001,0.185648,-0.000000
0.004027,0.006305,0.023834
0.001103,0.013008,0.029800
0.034438,-0.000000,0.096629
0.002295,0.006852,0.027585
0.017033,0.046863,0.063694
0.016017,0.051455,0.078954
0.010100,0.013896,0.032037
0.001537,0.046332,0.076621
0.280607,-0.000000,0.100306
0.043645,0.173819,-0.000000
0.012443,0.010964,-0.000000
0.029743,0.057191,0.103102
