day,time,src_node,dst_node
0,2.549257,7,18
0,2.552690,7,18
0,2.556123,7,18
0,2.559557,7,18
0,2.562990,7,18
0,2.566423,7,18
0,2.569857,7,18
0,2.573290,7,18
0,2.580157,7,18
0,2.583590,7,18
0,2.587023,7,18
0,2.597323,7,18
0,2.600757,7,18
0,2.604190,7,18
0,2.607623,7,18
0,2.611057,7,18
0,2.614490,7,18
0,2.621357,7,18
0,2.635090,7,18
0,2.638523,7,18
0,2.645390,7,18
0,2.648823,7,18
0,2.652257,7,18
0,2.655690,7,18
0,2.659123,7,18
0,2.662557,7,18
0,2.665990,7,18
0,2.669423,7,18
0,2.672857,7,18
0,2.676290,7,18
0,2.679723,7,18
0,2.683157,7,18
0,2.686590,7,18
0,2.690023,7,18
0,2.693457,7,18
0,2.696890,7,18
0,2.700323,7,18
0,2.703757,7,18
0,2.710623,7,18
0,2.717490,7,18
0,2.720923,7,18
0,2.727790,7,18
0,2.731223,7,18
0,2.734657,7,18
0,2.738090,7,18
0,2.741523,7,18
0,2.744957,7,18
0,2.748390,7,18
0,2.751823,7,18
0,2.762123,7,18
0,2.765557,7,18
0,2.768990,7,18
0,2.772423,7,18
0,2.775857,7,18
0,2.779290,7,18
0,2.782723,7,18
0,2.786157,7,18
0,2.789590,7,18
0,2.793023,7,18
0,2.796457,7,18
0,2.799890,7,18
0,2.803323,7,18
0,2.806757,7,18
0,2.810190,7,18
0,2.813623,7,18
0,2.830790,7,18
0,2.841090,7,18
0,2.847957,7,18
0,2.851390,7,18
0,2.854823,7,18
0,2.858257,7,18
0,2.861690,7,18
0,2.865123,7,18
0,2.868557,7,18
0,2.875423,7,18
0,2.878857,7,18
0,2.882290,7,18
0,2.889157,7,18
0,2.892590,7,18
0,2.899457,7,18
0,2.906323,7,18
0,2.909757,7,18
0,2.913190,7,18
0,2.916623,7,18
0,2.920057,7,18
0,2.923490,7,18
0,2.926923,7,18
0,2.930357,7,18
0,2.933790,7,18
0,1.026368,8,18
0,1.034058,8,18
0,1.034882,8,18
0,1.041474,8,18
0,1.048616,8,18
0,1.051912,8,18
0,1.056856,8,18
0,1.061800,8,18
0,1.066744,8,18
0,1.070864,8,18
0,1.078280,8,18
0,1.083224,8,18
0,1.084872,8,18
0,1.096408,8,18
0,1.098880,8,18
0,1.101352,8,18
0,1.112888,8,18
0,1.121952,8,18
0,1.126072,8,18
0,1.128544,8,18
0,1.132114,8,18
0,1.150792,8,18
0,1.155736,8,18
0,1.165624,8,18
0,1.177160,8,18
0,1.180456,8,18
0,1.191992,8,18
0,1.198584,8,18
0,1.200232,8,18
0,1.201056,8,18
0,1.206824,8,18
0,1.208472,8,18
0,1.211768,8,18
0,1.214240,8,18
0,1.224952,8,18
0,1.231544,8,18
0,1.236488,8,18
0,1.248848,8,18
0,1.253792,8,18
0,1.259560,8,18
0,1.262856,8,18
0,1.266152,8,18
0,1.268624,8,18
0,1.271096,8,18
0,1.277688,8,18
0,1.285104,8,18
0,1.288400,8,18
0,1.298288,8,18
0,1.299936,8,18
0,1.308176,8,18
0,1.309824,8,18
0,1.317240,8,18
0,1.327952,8,18
0,1.332896,8,18
0,1.351848,8,18
0,1.355144,8,18
0,1.371624,8,18
0,1.377392,8,18
0,1.380688,8,18
0,1.388104,8,18
0,1.390576,8,18
0,1.397992,8,18
0,1.404584,8,18
0,1.416944,8,18
0,1.421064,8,18
0,1.422712,8,18
0,1.427656,8,18
0,1.433424,8,18
0,1.434248,8,18
0,1.441664,8,18
0,1.449080,8,18
0,1.454848,8,18
0,1.455672,8,18
0,1.462264,8,18
0,1.468032,8,18
0,1.472976,8,18
0,1.476272,8,18
0,1.478744,8,18
0,1.486160,8,18
0,1.490280,8,18
0,1.493576,8,18
0,1.500168,8,18
0,1.510880,8,18
0,1.519120,8,18
0,1.523240,8,18
0,1.534776,8,18
0,1.538072,8,18
0,1.545488,8,18
0,1.548784,8,18
0,1.562792,8,18
0,1.568560,8,18
0,1.575152,8,18
0,1.580096,8,18
0,1.582568,8,18
0,1.589160,8,18
0,1.592456,8,18
0,1.593280,8,18
0,1.596576,8,18
0,1.600696,8,18
0,1.608936,8,18
0,1.611408,8,18
0,1.625416,8,18
0,1.627064,8,18
0,1.629536,8,18
0,1.636952,8,18
0,1.638600,8,18
0,1.642720,8,18
0,1.646016,8,18
0,1.649312,8,18
0,1.651784,8,18
0,1.659200,8,18
0,1.664144,8,18
0,1.666616,8,18
0,1.671560,8,18
0,1.675680,8,18
0,1.680624,8,18
0,1.696280,8,18
0,1.698752,8,18
0,1.700400,8,18
0,1.710288,8,18
0,1.725120,8,18
0,1.729240,8,18
0,1.737480,8,18
0,1.743248,8,18
0,1.747368,8,18
0,1.753960,8,18
0,1.759728,8,18
0,1.769616,8,18
0,1.774560,8,18
0,1.777032,8,18
0,1.778680,8,18
0,1.781152,8,18
0,1.789392,8,18
0,1.801752,8,18
0,1.814112,8,18
0,1.814936,8,18
0,1.819880,8,18
0,1.824000,8,18
0,1.833888,8,18
0,1.840480,8,18
0,1.842952,8,18
0,1.845424,8,18
0,1.847896,8,18
0,1.851192,8,18
0,1.855312,8,18
0,1.870144,8,18
0,1.877560,8,18
0,1.880032,8,18
0,1.885800,8,18
0,1.894040,8,18
0,1.898160,8,18
0,1.902280,8,18
0,1.912992,8,18
0,1.924528,8,18
0,1.940184,8,18
0,1.945952,8,18
0,1.953368,8,18
0,1.965728,8,18
0,1.969848,8,18
0,1.975616,8,18
0,1.983032,8,18
0,1.987976,8,18
0,1.995392,8,18
0,1.999512,8,18
0,2.002808,8,18
0,2.007752,8,18
0,2.011872,8,18
0,2.014344,8,18
0,2.020936,8,18
0,2.024232,8,18
0,2.030824,8,18
0,2.034120,8,18
0,2.038240,8,18
0,2.044832,8,18
0,2.048128,8,18
0,2.051424,8,18
0,2.058840,8,18
0,2.066256,8,18
0,2.068728,8,18
0,2.075320,8,18
0,2.079440,8,18
0,2.085208,8,18
0,2.091800,8,18
0,2.099216,8,18
0,2.102512,8,18
0,2.109104,8,18
0,2.115696,8,18
0,2.119816,8,18
0,2.125584,8,18
0,2.128605,8,18
0,2.132038,8,18
0,2.135471,8,18
0,2.138905,8,18
0,2.142338,8,18
0,2.145771,8,18
0,2.149205,8,18
0,2.152638,8,18
0,2.157469,8,18
0,2.160765,8,18
0,2.169805,8,18
0,2.176671,8,18
0,2.180105,8,18
0,2.186971,8,18
0,2.190405,8,18
0,2.193838,8,18
0,2.197271,8,18
0,2.200705,8,18
0,2.204138,8,18
0,2.211005,8,18
0,2.217871,8,18
0,2.221305,8,18
0,2.228171,8,18
0,2.231605,8,18
0,2.235038,8,18
0,2.238472,8,18
0,2.245338,8,18
0,2.248771,8,18
0,2.255638,8,18
0,2.259071,8,18
0,2.262505,8,18
0,2.265938,8,18
0,2.269371,8,18
0,2.273401,8,18
0,2.276238,8,18
0,2.279671,8,18
0,2.283929,8,18
0,2.286538,8,18
0,2.289971,8,18
0,2.300271,8,18
0,2.303705,8,18
0,2.310571,8,18
0,2.314005,8,18
0,2.322519,8,18
0,2.324991,8,18
0,2.327738,8,18
0,2.331171,8,18
0,2.334605,8,18
0,2.344905,8,18
0,2.351771,8,18
0,2.355205,8,18
0,2.362071,8,18
0,2.368938,8,18
0,2.372371,8,18
0,2.379238,8,18
0,2.386105,8,18
0,2.389538,8,18
0,2.396405,8,18
0,2.399838,8,18
0,2.403272,8,18
0,2.410138,8,18
0,2.413571,8,18
0,2.417005,8,18
0,2.427305,8,18
0,2.437605,8,18
0,2.441038,8,18
0,2.447905,8,18
0,2.454771,8,18
0,2.461638,8,18
0,2.471938,8,18
0,2.482238,8,18
0,2.486495,8,18
0,2.489105,8,18
0,2.492538,8,18
0,2.502838,8,18
0,2.506271,8,18
0,2.513138,8,18
0,2.516571,8,18
0,2.520005,8,18
0,2.526871,8,18
0,2.533738,8,18
0,2.537171,8,18
0,2.540605,8,18
0,2.547471,8,18
0,2.550905,8,18
0,2.555162,8,18
0,2.557771,8,18
0,2.561205,8,18
0,2.564638,8,18
0,2.568072,8,18
0,2.578371,8,18
0,2.581805,8,18
0,2.585238,8,18
0,2.588671,8,18
0,2.592105,8,18
0,2.595538,8,18
0,2.602405,8,18
0,2.605838,8,18
0,2.612705,8,18
0,2.616138,8,18
0,2.623005,8,18
0,2.626438,8,18
0,2.633305,8,18
0,2.640171,8,18
0,2.643605,8,18
0,2.653905,8,18
0,2.657338,8,18
0,2.660771,8,18
0,2.671071,8,18
0,2.677938,8,18
0,2.688238,8,18
0,2.695105,8,18
0,2.698538,8,18
0,2.701971,8,18
0,2.705405,8,18
0,2.712714,8,18
0,2.715705,8,18
0,2.719138,8,18
0,2.726005,8,18
0,2.729438,8,18
0,2.732872,8,18
0,2.736305,8,18
0,2.743171,8,18
0,2.750038,8,18
0,2.760338,8,18
0,2.763771,8,18
0,2.767205,8,18
0,2.770638,8,18
0,2.774071,8,18
0,2.784371,8,18
0,2.791238,8,18
0,2.798105,8,18
0,2.801538,8,18
0,2.804971,8,18
0,2.811838,8,18
0,2.818705,8,18
0,2.825571,8,18
0,2.832438,8,18
0,2.835871,8,18
0,2.839305,8,18
0,2.842738,8,18
0,2.849605,8,18
0,2.853038,8,18
0,2.856471,8,18
0,2.859905,8,18
0,2.863338,8,18
0,2.870205,8,18
0,2.877895,8,18
0,2.880505,8,18
0,2.887371,8,18
0,2.890805,8,18
0,2.894238,8,18
0,2.898495,8,18
0,2.901105,8,18
0,2.904538,8,18
0,2.907971,8,18
0,2.911405,8,18
0,2.918271,8,18
0,2.921705,8,18
0,2.928571,8,18
0,2.935438,8,18
0,2.938871,8,18
0,2.942305,8,18
0,2.945738,8,18
0,2.949171,8,18
0,2.952605,8,18
0,2.956038,8,18
0,2.959471,8,18
0,2.966338,8,18
0,2.973205,8,18
0,2.976638,8,18
0,2.993805,8,18
0,1.005768,9,18
0,1.008240,9,18
0,1.010712,9,18
0,1.011536,9,18
0,1.014008,9,18
0,1.016480,9,18
0,1.017304,9,18
0,1.018952,9,18
0,1.020600,9,18
0,1.021424,9,18
0,1.022248,9,18
0,1.024720,9,18
0,1.028840,9,18
0,1.032410,9,18
0,1.033234,9,18
0,1.035706,9,18
0,1.036530,9,18
0,1.039002,9,18
0,1.039826,9,18
0,1.040650,9,18
0,1.043122,9,18
0,1.044770,9,18
0,1.047242,9,18
0,1.051088,9,18
0,1.053560,9,18
0,1.055208,9,18
0,1.057680,9,18
0,1.060152,9,18
0,1.060976,9,18
0,1.062624,9,18
0,1.067568,9,18
0,1.068392,9,18
0,1.071688,9,18
0,1.073336,9,18
0,1.074160,9,18
0,1.076632,9,18
0,1.080752,9,18
0,1.081576,9,18
0,1.087344,9,18
0,1.088168,9,18
0,1.088992,9,18
0,1.091464,9,18
0,1.092288,9,18
0,1.097232,9,18
0,1.098056,9,18
0,1.105472,9,18
0,1.106296,9,18
0,1.107944,9,18
0,1.108768,9,18
0,1.109592,9,18
0,1.111240,9,18
0,1.116184,9,18
0,1.117832,9,18
0,1.120304,9,18
0,1.124424,9,18
0,1.125248,9,18
0,1.129368,9,18
0,1.132938,9,18
0,1.135960,9,18
0,1.136784,9,18
0,1.137608,9,18
0,1.139256,9,18
0,1.140080,9,18
0,1.142414,9,18
0,1.145024,9,18
0,1.146672,9,18
0,1.147496,9,18
0,1.149144,9,18
0,1.151616,9,18
0,1.153264,9,18
0,1.154088,9,18
0,1.154912,9,18
0,1.156560,9,18
0,1.157384,9,18
0,1.158208,9,18
0,1.159856,9,18
0,1.163152,9,18
0,1.163976,9,18
0,1.164800,9,18
0,1.167272,9,18
0,1.168920,9,18
0,1.170568,9,18
0,1.173864,9,18
0,1.174688,9,18
0,1.175512,9,18
0,1.179632,9,18
0,1.184576,9,18
0,1.187872,9,18
0,1.189520,9,18
0,1.192816,9,18
0,1.194464,9,18
0,1.195288,9,18
0,1.196936,9,18
0,1.199408,9,18
0,1.201880,9,18
0,1.203528,9,18
0,1.204352,9,18
0,1.207648,9,18
0,1.209296,9,18
0,1.215064,9,18
0,1.215888,9,18
0,1.219184,9,18
0,1.220008,9,18
0,1.220832,9,18
0,1.221656,9,18
0,1.223304,9,18
0,1.224128,9,18
0,1.225776,9,18
0,1.226600,9,18
0,1.227424,9,18
0,1.228248,9,18
0,1.229072,9,18
0,1.232368,9,18
0,1.233192,9,18
0,1.234016,9,18
0,1.235664,9,18
0,1.237312,9,18
0,1.238136,9,18
0,1.239784,9,18
0,1.240608,9,18
0,1.241432,9,18
0,1.242256,9,18
0,1.243904,9,18
0,1.244728,9,18
0,1.246376,9,18
0,1.248024,9,18
0,1.249672,9,18
0,1.252144,9,18
0,1.252968,9,18
0,1.255440,9,18
0,1.256264,9,18
0,1.257088,9,18
0,1.258736,9,18
0,1.260384,9,18
0,1.261208,9,18
0,1.263680,9,18
0,1.266976,9,18
0,1.267800,9,18
0,1.270272,9,18
0,1.274392,9,18
0,1.276864,9,18
0,1.278512,9,18
0,1.279336,9,18
0,1.280160,9,18
0,1.281808,9,18
0,1.283456,9,18
0,1.284280,9,18
0,1.289224,9,18
0,1.290048,9,18
0,1.291696,9,18
0,1.292520,9,18
0,1.293344,9,18
0,1.299112,9,18
0,1.300760,9,18
0,1.301584,9,18
0,1.304056,9,18
0,1.306528,9,18
0,1.309000,9,18
0,1.310648,9,18
0,1.312296,9,18
0,1.314768,9,18
0,1.316416,9,18
0,1.318064,9,18
0,1.318888,9,18
0,1.321360,9,18
0,1.322184,9,18
0,1.323008,9,18
0,1.323832,9,18
0,1.324656,9,18
0,1.328776,9,18
0,1.330424,9,18
0,1.331248,9,18
0,1.333720,9,18
0,1.334544,9,18
0,1.341136,9,18
0,1.341960,9,18
0,1.342784,9,18
0,1.346080,9,18
0,1.346904,9,18
0,1.347728,9,18
0,1.349376,9,18
0,1.350200,9,18
0,1.351024,9,18
0,1.354320,9,18
0,1.355968,9,18
0,1.357616,9,18
0,1.359264,9,18
0,1.362560,9,18
0,1.364208,9,18
0,1.365032,9,18
0,1.366680,9,18
0,1.370800,9,18
0,1.373272,9,18
0,1.374096,9,18
0,1.374920,9,18
0,1.376568,9,18
0,1.378216,9,18
0,1.379864,9,18
0,1.381512,9,18
0,1.385632,9,18
0,1.386456,9,18
0,1.387280,9,18
0,1.391400,9,18
0,1.394696,9,18
0,1.396344,9,18
0,1.397168,9,18
0,1.398816,9,18
0,1.400464,9,18
0,1.401288,9,18
0,1.402936,9,18
0,1.405408,9,18
0,1.406232,9,18
0,1.407880,9,18
0,1.410352,9,18
0,1.412824,9,18
0,1.415296,9,18
0,1.416120,9,18
0,1.418592,9,18
0,1.419416,9,18
0,1.420240,9,18
0,1.425184,9,18
0,1.426008,9,18
0,1.426832,9,18
0,1.429304,9,18
0,1.430128,9,18
0,1.430952,9,18
0,1.432600,9,18
0,1.435072,9,18
0,1.435896,9,18
0,1.436720,9,18
0,1.438368,9,18
0,1.439192,9,18
0,1.440016,9,18
0,1.443312,9,18
0,1.444136,9,18
0,1.447432,9,18
0,1.448256,9,18
0,1.450728,9,18
0,1.451552,9,18
0,1.453200,9,18
0,1.460616,9,18
0,1.463088,9,18
0,1.465560,9,18
0,1.466384,9,18
0,1.468856,9,18
0,1.469680,9,18
0,1.470504,9,18
0,1.472152,9,18
0,1.475448,9,18
0,1.477096,9,18
0,1.477920,9,18
0,1.480392,9,18
0,1.482040,9,18
0,1.482864,9,18
0,1.483688,9,18
0,1.489456,9,18
0,1.491928,9,18
0,1.492752,9,18
0,1.495224,9,18
0,1.496048,9,18
0,1.508408,9,18
0,1.510056,9,18
0,1.511704,9,18
0,1.514176,9,18
0,1.515000,9,18
0,1.515824,9,18
0,1.516648,9,18
0,1.517472,9,18
0,1.519944,9,18
0,1.524064,9,18
0,1.529008,9,18
0,1.533128,9,18
0,1.533952,9,18
0,1.536424,9,18
0,1.538896,9,18
0,1.541368,9,18
0,1.542192,9,18
0,1.544664,9,18
0,1.546312,9,18
0,1.547136,9,18
0,1.547960,9,18
0,1.550432,9,18
0,1.552904,9,18
0,1.553728,9,18
0,1.555376,9,18
0,1.558672,9,18
0,1.560320,9,18
0,1.561144,9,18
0,1.561968,9,18
0,1.564440,9,18
0,1.565264,9,18
0,1.569384,9,18
0,1.570208,9,18
0,1.571856,9,18
0,1.573504,9,18
0,1.575976,9,18
0,1.577624,9,18
0,1.578448,9,18
0,1.580920,9,18
0,1.581744,9,18
0,1.583392,9,18
0,1.584216,9,18
0,1.585040,9,18
0,1.585864,9,18
0,1.586688,9,18
0,1.587512,9,18
0,1.590808,9,18
0,1.591632,9,18
0,1.594928,9,18
0,1.597400,9,18
0,1.599048,9,18
0,1.602344,9,18
0,1.603992,9,18
0,1.605640,9,18
0,1.607288,9,18
0,1.609760,9,18
0,1.610584,9,18
0,1.612232,9,18
0,1.613880,9,18
0,1.614704,9,18
0,1.617176,9,18
0,1.618000,9,18
0,1.622120,9,18
0,1.622944,9,18
0,1.623768,9,18
0,1.627888,9,18
0,1.633656,9,18
0,1.634480,9,18
0,1.636128,9,18
0,1.639424,9,18
0,1.641896,9,18
0,1.643544,9,18
0,1.645192,9,18
0,1.646840,9,18
0,1.648488,9,18
0,1.650960,9,18
0,1.652608,9,18
0,1.654256,9,18
0,1.655904,9,18
0,1.661672,9,18
0,1.662496,9,18
0,1.663320,9,18
0,1.664968,9,18
0,1.669088,9,18
0,1.669912,9,18
0,1.672384,9,18
0,1.674032,9,18
0,1.674856,9,18
0,1.678152,9,18
0,1.678976,9,18
0,1.679800,9,18
0,1.681448,9,18
0,1.682272,9,18
