0.062582,0.207413,0.155055
0.018130,0.178142,0.245213
0.052200,0.286390,0.714742
0.066338,0.216152,0.250388
6.908974,-0.000000,-0.000000
0.016615,0.769714,0.325870
0.000082,0.480827,0.819278
0.037973,7.466787,0.673603
1.003726,4.620652,-0.000000
0.825849,8.813195,-0.000000
0.000093,0.038731,0.053487
0.009927,1.091850,-0.000000
0.000355,0.685285,0.584080
0.000000,0.368517,0.080650
0.174150,1.183895,0.981782
0.093554,1.192215,1.504185
0.090163,-0.000000,0.439644
0.184861,-0.000000,2.097422
0.296185,5.209326,2.605206
0.309121,8.557550,-0.000000
0.041022,-0.000000,0.050369
0.267341,-0.000000,2.136382
