0.058478,0.209837,0.130017
0.019552,0.179674,0.210718
0.034831,0.353518,0.630759
0.062565,-0.000000,0.170669
6.838206,-0.000000,-0.000000
0.013479,0.566705,0.284651
0.022630,0.534226,0.639406
0.031122,7.597973,0.596661
1.027957,4.680399,-0.000000
0.816446,8.539152,-0.000000
0.006313,0.035935,0.044258
0.011626,0.978151,-0.000000
0.008794,0.706275,0.429416
0.000433,0.157069,0.026826
0.096739,1.370898,0.903273
0.058605,1.416065,1.134315
0.081595,0.269882,0.209891
0.159070,-0.000000,1.982794
0.202023,5.102838,2.336854
0.263775,8.081637,-0.000000
0.022024,-0.000000,0.039177
0.301752,-0.000000,2.039840
