0.177193,-0.000000,0.136762
0.124081,-0.000000,0.271710
0.345592,2.239465,-0.000000
0.110907,-0.000000,0.227674
1.018588,5.017192,-0.000000
0.316899,-0.000000,0.194604
0.282575,-0.000000,0.444446
4.618554,-0.000000,0.584947
3.945936,-0.000000,0.326478
5.544916,-0.000000,0.616061
0.022304,-0.000000,0.021891
0.475020,-0.000000,0.092008
0.294906,0.599755,0.141532
0.144134,-0.000000,-0.000000
4.085383,-0.000000,-0.000000
2.039447,-0.000000,-0.000000
0.187373,-0.000000,0.394551
1.274831,-0.000000,-0.000000
1.434021,6.545764,-0.000000
4.429879,-0.000000,0.343113
0.039682,-0.000000,0.076578
0.001686,2.521902,8.494379
