0.041596,0.151528,0.161329
0.016939,0.140530,0.177049
0.057661,0.204137,0.581445
0.059148,-0.000000,0.149024
7.038211,-0.000000,-0.000000
0.019510,0.644614,0.302326
0.019476,0.395169,0.429139
0.000015,9.257064,0.541185
0.730918,4.434595,-0.000000
0.716098,7.241427,-0.000000
0.004172,0.018654,0.024592
0.003062,0.896025,-0.000000
0.020365,0.558023,0.303734
0.000000,0.067637,0.007234
0.089012,1.277170,0.760088
0.044625,0.941092,0.931803
0.060619,0.211170,0.213364
0.000000,0.340884,1.748911
0.506146,-0.000000,2.058741
0.305903,6.830884,-0.000000
0.019111,0.060369,0.046951
0.278781,-0.000000,1.858108
