0.231837,7.480407,-0.000000
0.044525,0.037488,0.254604
1.602841,-0.000000,1.411216
0.120826,-0.000000,0.143249
0.384483,1.619984,2.725129
0.142794,-0.000000,0.360146
0.000918,0.000000,0.213790
0.869374,-0.000000,1.765552
3.075758,-0.000000,-0.000000
6.954894,-0.000000,-0.000000
0.007042,0.006477,0.072189
0.544743,-0.000000,0.170270
0.180851,-0.000000,0.427244
0.027480,-0.000000,0.081333
0.176374,-0.000000,0.887980
1.323152,-0.000000,0.833356
0.005982,0.037216,0.132922
0.000000,0.114761,0.478237
1.221638,-0.000000,1.227508
6.507826,-0.000000,-0.000000
0.014207,0.034720,0.029204
0.001825,0.158149,1.005151
