0.047071,0.135407,0.146701
0.011752,0.095918,0.167501
0.075045,0.280871,0.527202
0.064193,0.177715,0.183487
6.961908,-0.000000,-0.000000
0.023053,0.601690,0.281782
0.029448,0.292226,0.381832
0.000580,9.392490,0.593538
0.621504,4.007487,-0.000000
0.549139,7.041259,-0.000000
0.003901,0.014977,0.022349
0.004563,0.800457,-0.000000
0.023009,0.552712,0.311885
0.000000,0.072306,0.008718
0.110983,0.765897,0.860203
0.061263,1.008600,0.929701
0.059303,0.187157,0.208504
0.000000,0.232714,1.944638
0.214816,0.917996,2.135004
0.227899,6.493451,-0.000000
0.026099,-0.000000,0.049925
0.318623,-0.000000,1.841933
