2.985837,-0.000000,0.000000
0.057942,0.154253,0.067458
0.090489,0.919122,5.983936
0.043265,0.276899,-0.000000
6.325580,-0.000000,-0.000000
1.066517,-0.000000,-0.000000
0.100757,0.304857,0.325515
0.208593,8.612203,-0.000000
0.701735,4.399328,-0.000000
0.691676,6.350315,-0.000000
0.011105,0.397406,0.019654
0.021649,0.849596,-0.000000
0.042461,0.651466,0.121102
0.023211,0.177458,0.055526
0.185258,0.898470,0.255583
0.322538,0.603895,-0.000000
0.061046,0.173287,-0.000000
0.386416,-0.000000,0.491665
0.750843,3.766040,-0.000000
0.228931,6.193628,-0.000000
0.015879,-0.000000,-0.000000
0.679038,1.399945,-0.000000
