0.123645,0.328849,-0.000000
0.000000,0.291220,0.341864
2.985109,-0.000000,-0.000000
0.092884,0.329404,0.142519
3.344978,-0.000000,3.117648
0.039813,0.999086,0.377152
0.046119,0.848453,0.311198
0.000000,8.334793,0.545372
1.611360,4.231455,-0.000000
1.773147,7.068256,-0.000000
0.003687,0.056182,0.009894
0.000000,0.708239,0.104785
0.015707,-0.000000,2.234937
0.000043,0.037151,0.006184
0.267554,1.789099,0.465916
0.214129,2.104450,0.626519
0.106875,0.471570,0.169892
0.000000,2.030339,0.534057
4.641596,-0.000000,3.719235
0.884187,6.595211,-0.000000
0.081073,-0.000000,-0.000000
0.001693,2.473947,2.132599
