0.216279,7.905504,-0.000000
0.103675,-0.000000,0.178212
0.662725,-0.000000,0.668459
0.192179,-0.000000,-0.000000
0.033761,0.637110,6.550788
0.255904,-0.000000,-0.000000
0.016284,0.000000,0.150889
2.084824,-0.000000,-0.000000
3.911282,-0.000000,0.000000
6.883035,-0.000000,0.658821
0.011446,0.009545,-0.000000
0.475620,-0.000000,-0.000000
0.299689,-0.000000,-0.000000
0.104125,-0.000000,-0.000000
0.657385,-0.000000,-0.000000
1.181916,-0.000000,-0.000000
0.032243,0.035955,-0.000000
0.097467,0.156915,0.395480
1.667241,-0.000000,-0.000000
6.717680,-0.000000,-0.000000
0.015088,0.016439,-0.000000
0.283346,0.199284,-0.000000
