0.500861,8.724249,0.303369
0.165407,-0.000000,-0.000000
9.231813,-0.000000,-0.000000
0.138263,-0.000000,-0.000000
0.796324,6.724103,-0.000000
0.200323,3.846890,-0.000000
0.157371,2.076694,-0.000000
2.824380,-0.000000,-0.000000
0.177104,-0.000000,4.190334
0.579978,-0.000000,8.868115
0.030138,-0.000000,-0.000000
0.262921,-0.000000,0.289060
0.278146,-0.000000,-0.000000
0.128849,-0.000000,-0.000000
0.335390,-0.000000,-0.000000
0.575230,1.330247,-0.000000
0.057028,-0.000000,-0.000000
0.498265,-0.000000,-0.000000
1.249221,2.992721,-0.000000
1.219194,-0.000000,5.464680
0.012421,0.014341,0.000000
0.514907,0.366476,-0.000000
