1.555607,-0.000000,6.156169
0.023255,0.216747,0.032678
0.194065,6.413833,0.417877
0.023993,0.165948,0.012794
5.782364,-0.000000,-0.000000
1.526330,-0.000000,-0.000000
0.106880,-0.000000,0.000000
0.000095,3.385700,0.113694
0.043272,1.689150,-0.000000
0.050089,4.511503,-0.000000
0.004649,0.064104,0.007644
0.000028,0.705346,-0.000000
0.223779,0.201911,-0.000000
0.000000,0.104961,0.003143
0.088651,0.398376,0.078889
0.533263,1.239233,-0.000000
0.018291,0.082561,0.032541
0.180383,0.570031,0.071099
4.348307,-0.000000,-0.000000
0.000011,4.277873,-0.000000
0.011483,0.027855,0.015533
0.840165,-0.000000,0.076618
