0.000061,7.599742,1.854369
0.102688,-0.000000,0.224574
0.893390,-0.000000,-0.000000
0.119174,-0.000000,0.327512
1.733278,2.174278,-0.000000
0.084896,-0.000000,0.501234
0.037103,0.028951,0.280804
0.377398,-0.000000,8.996085
4.195047,-0.000000,-0.000000
7.307437,-0.000000,-0.000000
0.010533,0.025790,0.074592
0.514431,-0.000000,0.750179
0.169128,-0.000000,0.787667
0.000026,-0.000000,0.381400
0.103168,0.163382,0.845149
1.038764,-0.000000,1.523191
0.016647,0.038550,0.110573
0.134589,0.275312,-0.000000
1.772528,-0.000000,2.781935
6.366524,-0.000000,2.558171
0.013797,0.029161,0.081506
0.171746,0.282649,1.354561
