4.262907,-0.000000,-0.000000
0.013621,0.134166,0.159030
0.021140,1.583787,1.631944
0.025546,0.204818,0.108523
6.032949,-0.000000,1.893050
0.000000,-0.000000,1.291011
0.000000,0.129754,0.840808
0.000000,7.933421,0.686788
1.038428,5.359564,-0.000000
1.046448,6.657759,-0.000000
0.011275,0.421226,0.064820
0.015014,0.871238,-0.000000
0.000000,0.504658,0.259665
0.000000,0.124563,0.118943
0.094500,1.114361,0.486750
0.000000,0.304617,1.182352
0.036435,0.138532,0.127017
0.202250,-0.000000,0.796713
0.106760,4.353926,1.253473
0.240840,6.685120,-0.000000
0.018873,-0.000000,0.032021
0.173787,0.664890,1.147031
