0.047745,0.095938,0.212324
0.025843,0.047114,0.162631
0.066533,0.262469,0.683758
0.050019,0.148012,0.177536
3.736017,-0.000000,-0.000000
0.031253,0.578925,0.217082
0.088769,0.156088,0.281398
0.025147,9.145355,0.449972
1.065654,2.885622,-0.000000
0.525497,6.069156,-0.000000
0.000968,0.005321,0.028091
0.002758,0.736768,0.021222
0.100989,0.495658,0.351079
0.000000,0.111484,0.011421
0.070157,0.976653,0.977108
0.029433,1.168277,1.190917
0.052622,0.136072,0.262882
0.000000,0.154582,2.050295
0.121424,0.627542,2.116687
0.269220,6.178299,-0.000000
0.015522,-0.000000,0.046733
0.111897,-0.000000,2.035569
