5.519274,-0.000000,-0.000000
0.002188,0.144598,0.074802
0.265382,-0.000000,7.412084
0.025587,0.140516,0.114675
5.809510,-0.000000,-0.000000
0.339564,2.378944,-0.000000
0.073915,0.473424,-0.000000
0.000000,4.521253,0.824065
1.289433,3.151531,0.000000
1.286513,3.878778,0.000801
0.000000,0.202726,0.098598
0.000000,0.648451,0.046352
0.000001,0.414297,0.177698
0.000000,0.135143,0.027327
0.104667,0.717465,0.599902
0.210217,0.835862,-0.000000
0.037440,-0.000000,0.127335
0.188689,-0.000000,1.450092
0.761132,6.553001,-0.000000
0.109962,4.038822,0.197948
0.038088,0.036351,0.009710
0.106561,0.929034,0.893121
