5.922196,-0.000000,0.002365
0.058818,0.091869,0.167396
0.460914,-0.000000,-0.000000
0.024499,0.131576,0.294598
1.956896,-0.000000,-0.000000
0.040713,0.117203,0.554909
0.025921,-0.000000,0.157614
0.074430,0.323401,9.683144
0.557332,4.267252,-0.000000
0.672245,8.776763,-0.000000
0.008962,-0.000000,0.045446
0.000181,0.597611,0.778643
0.029714,0.164273,0.768700
0.000000,0.000249,0.375797
0.091878,0.071390,2.351581
0.199067,1.571782,1.315395
0.047022,-0.000000,0.109269
0.235067,-0.000000,-0.000000
0.395151,1.522032,2.317665
0.262898,7.761873,2.706758
0.015269,-0.000000,0.046258
0.339817,-0.000000,1.352671
