0.503344,8.901445,-0.000000
0.103716,-0.000000,0.124120
6.631184,-0.000000,0.962110
0.144172,-0.000000,-0.000000
0.323787,1.440242,6.439769
0.425721,0.694283,-0.000000
0.192833,0.230947,-0.000000
2.155531,-0.000000,-0.000000
2.636131,-0.000000,0.000000
6.134253,-0.000000,0.000000
0.039015,-0.000000,-0.000000
0.425113,-0.000000,-0.000000
0.355215,-0.000000,-0.000000
0.094349,-0.000000,-0.000000
0.434303,-0.000000,-0.000000
1.502134,-0.000000,-0.000000
0.074258,-0.000000,-0.000000
0.382888,-0.000000,0.682565
2.019529,1.749218,-0.000000
4.827485,-0.000000,-0.000000
0.022669,0.019073,-0.000000
0.418794,0.324681,1.211768
