0.996184,6.738303,-0.000000
0.281212,-0.000000,-0.000000
9.615512,-0.000000,-0.000000
0.127482,-0.000000,0.092113
1.198465,3.303915,-0.000000
0.053774,2.002184,0.207233
0.134968,0.100979,-0.000000
1.529911,-0.000000,1.222350
0.018022,-0.000000,3.621118
0.070585,-0.000000,8.705648
0.060719,-0.000000,-0.000000
0.081570,-0.000000,0.592043
0.129823,0.247414,0.249330
0.045802,-0.000000,0.035673
0.609275,-0.000000,-0.000000
0.409060,-0.000000,0.937849
0.323241,-0.000000,-0.000000
1.231987,-0.000000,-0.000000
0.120702,6.736130,2.187171
0.209678,-0.000000,7.262769
0.039441,-0.000000,-0.000000
0.984247,-0.000000,-0.000000
