0.734056,4.467236,-0.000000
0.089859,-0.000000,0.225114
0.986560,-0.000000,2.144513
0.180635,-0.000000,0.109599
0.000000,6.624433,1.512359
0.000000,-0.000000,1.420455
0.000009,-0.000000,1.031727
5.921153,-0.000000,0.846452
5.179362,-0.000000,-0.000000
6.010991,-0.000000,-0.000000
0.280188,-0.000000,0.081779
0.859618,-0.000000,-0.000000
0.356527,-0.000000,0.227534
0.110763,-0.000000,0.182672
0.893593,-0.000000,0.631673
0.129876,-0.000000,1.239790
0.131168,-0.000000,0.144081
0.151888,0.305690,0.820048
3.748106,-0.000000,1.288612
5.606146,-0.000000,-0.000000
0.043477,-0.000000,0.038106
0.026689,0.285878,1.599266
