0.000000,-0.000000,4.972960
0.032883,0.170339,0.034233
0.000000,9.920715,1.236206
0.033167,0.217891,0.028757
5.370439,-0.000000,6.422207
3.745115,-0.000000,-0.000000
2.836188,-0.000000,-0.000000
0.812235,4.535282,-0.000000
0.469784,1.844111,-0.000000
0.862935,3.042896,-0.000000
0.008897,0.165054,-0.000000
0.146349,0.497783,-0.000000
0.162029,0.502096,-0.000000
0.036389,0.237901,0.028597
0.171848,1.112041,0.168035
0.564394,1.010295,-0.000000
0.015326,0.131310,0.025957
0.041444,1.425426,0.739908
7.461380,-0.000000,-0.000000
0.849285,2.831786,-0.000000
0.006949,0.062016,0.037541
0.791002,1.111035,0.469720
