0.177930,7.736172,-0.000000
0.137099,-0.000000,-0.000000
0.634501,-0.000000,0.865466
0.162464,-0.000000,-0.000000
0.024968,0.588491,6.822328
0.144505,-0.000000,-0.000000
0.034156,-0.000000,-0.000000
1.875759,-0.000000,-0.000000
4.598335,-0.000000,0.000000
6.572858,-0.000000,0.738306
0.009089,0.006338,-0.000000
0.726156,-0.000000,-0.000000
0.273867,-0.000000,-0.000000
0.079617,-0.000000,-0.000000
0.255105,-0.000000,-0.000000
1.079355,-0.000000,-0.000000
0.022380,0.023634,-0.000000
0.080301,0.111016,0.417431
1.504164,-0.000000,-0.000000
6.577316,-0.000000,-0.000000
0.018255,0.014006,-0.000000
0.307856,0.180552,-0.000000
