0.178587,-0.000000,0.246812
0.136063,-0.000000,0.294840
0.584419,-0.000000,0.692837
0.175162,-0.000000,0.240826
0.043060,7.241925,-0.000000
0.588621,-0.000000,0.264394
0.308016,-0.000000,0.903699
6.678541,-0.000000,0.497837
3.892076,-0.000000,-0.000000
7.426705,-0.000000,-0.000000
0.058196,-0.000000,0.039636
0.962759,-0.000000,-0.000000
0.503194,-0.000000,0.240324
0.329455,-0.000000,0.070977
1.023256,-0.000000,1.192883
0.905824,-0.000000,1.019312
0.204500,-0.000000,0.320630
0.165378,0.098973,1.971724
4.472272,-0.000000,2.441422
7.400630,-0.000000,-0.000000
0.061952,-0.000000,0.044885
0.583290,0.334449,2.015496
