0.059366,0.218304,0.213348
0.018722,0.272615,0.306002
0.031976,0.398147,0.948356
0.062541,0.264861,0.247531
6.992572,-0.000000,-0.000000
0.025383,0.602603,0.406012
0.000000,0.526692,0.999263
0.034357,7.638286,0.771231
0.945345,4.817643,-0.000000
0.821631,8.377060,-0.000000
0.000000,0.046189,0.058897
0.003206,0.841842,0.055294
0.000000,0.562616,0.309403
0.000000,0.344698,0.108762
0.138741,1.271727,0.816596
0.064853,0.774936,1.631137
0.089227,-0.000000,0.317320
0.161760,-0.000000,1.833978
0.293998,5.261434,2.363334
0.262928,8.288821,-0.000000
0.031732,-0.000000,0.040831
0.303066,-0.000000,1.946437
