0.309641,-0.000000,-0.000000
0.254582,-0.000000,-0.000000
0.212892,2.355678,0.218268
0.201300,0.156576,-0.000000
0.859077,5.936789,1.303112
0.528577,-0.000000,-0.000000
0.586072,-0.000000,-0.000000
6.238774,-0.000000,-0.000000
5.350797,-0.000000,-0.000000
7.314617,-0.000000,-0.000000
0.039651,-0.000000,-0.000000
0.424469,-0.000000,-0.000000
0.346267,0.798377,-0.000000
0.144145,-0.000000,0.153243
1.490029,-0.000000,12.016112
2.416810,-0.000000,2.024995
0.430840,-0.000000,-0.000000
1.439490,-0.000000,1.117336
0.568579,7.018717,3.506635
5.719565,-0.000000,-0.000000
0.096966,-0.000000,-0.000000
2.767036,5.153455,-0.000000
