0.257861,-0.000000,0.210432
0.102588,0.027947,0.256462
0.202992,0.091784,0.597485
0.179566,-0.000000,0.182286
0.056823,7.538392,-0.000000
0.601764,-0.000000,0.303268
0.512363,-0.000000,0.416689
6.418941,-0.000000,0.483249
3.938793,-0.000000,-0.000000
7.317442,-0.000000,-0.000000
0.058766,-0.000000,0.047010
0.889844,-0.000000,-0.000000
0.578386,-0.000000,0.262025
0.308544,-0.000000,0.092203
0.984234,-0.000000,0.840991
0.428717,-0.000000,0.713804
0.193790,0.085544,0.223579
0.144819,0.191072,2.658114
4.591061,-0.000000,2.977889
7.822772,-0.000000,-0.000000
0.037357,0.024229,0.060229
0.861030,0.294281,2.291808
