6.894208,-0.000000,-0.000000
0.034290,0.076718,0.132304
0.086435,0.483000,1.170345
0.028073,0.132679,0.108917
1.277140,-0.000000,3.235234
0.000000,0.270649,0.972195
0.002689,-0.000000,0.252380
0.000000,1.936432,1.747489
0.713575,3.949560,-0.000000
0.564171,9.631126,-0.000000
0.013681,-0.000000,0.048894
0.000000,0.869898,0.130637
0.000000,0.418771,0.211220
0.003399,0.059906,0.133602
0.069556,0.191559,0.417490
0.082768,2.355058,0.957013
0.049884,-0.000000,0.083593
0.187943,-0.000000,0.524060
0.158800,2.384103,1.024675
0.300081,7.249259,-0.000000
0.036241,-0.000000,0.026355
0.202832,-0.000000,0.988446
