0.077890,0.227052,-0.000000
0.049454,0.085559,0.472668
1.799662,-0.000000,-0.000000
0.058314,0.157550,0.161151
3.732437,-0.000000,0.519497
0.000001,0.224087,0.728845
0.058574,0.308755,0.633797
0.000000,6.865963,2.631801
0.941713,4.197942,-0.000000
1.158310,7.357469,-0.000000
0.008215,0.044619,0.009287
0.000000,0.442233,0.498588
0.533027,-0.000000,0.613642
0.000000,0.067079,0.071169
0.099421,0.540604,1.860862
0.003965,0.759671,2.421167
0.114849,0.253931,0.247107
0.000000,1.056624,1.603885
5.566500,-0.000000,0.614477
0.698669,6.885541,-0.000000
0.016395,0.048565,0.028793
0.634611,1.682484,1.260722
