0.524775,7.713768,-0.000000
0.101893,-0.000000,0.175133
3.865174,-0.000000,1.948824
0.155604,-0.000000,0.110318
0.055372,1.442725,3.562301
0.126102,-0.000000,0.259479
0.020155,0.000207,0.129802
1.711310,-0.000000,1.482827
2.615937,-0.000000,-0.000000
7.247999,-0.000000,-0.000000
0.037972,-0.000000,0.061761
0.739684,-0.000000,0.080133
0.232989,-0.000000,0.263669
0.049334,-0.000000,0.050204
0.183139,-0.000000,0.350935
1.961063,-0.000000,0.661337
0.036007,-0.000000,0.078588
0.145803,-0.000000,0.642571
1.064413,0.743588,2.395529
6.151183,-0.000000,-0.000000
0.021526,0.013909,0.023390
0.115395,0.045112,1.053604
