0.058253,0.268347,0.163039
0.024648,0.217852,0.278782
0.091271,0.332054,0.624211
0.052985,0.168617,0.213839
7.008399,-0.000000,-0.000000
0.028863,0.772718,0.319305
0.013714,0.554517,0.529506
0.032821,7.704587,0.764944
0.791529,4.694048,-0.000000
0.778634,7.971308,-0.000000
0.006684,0.089316,0.051176
0.011234,1.036856,-0.000000
0.017070,0.677300,0.298577
0.000094,0.346270,0.042535
0.111215,1.066063,1.001894
0.039145,0.541526,0.871829
0.075677,0.238426,0.238950
0.175550,-0.000000,2.346384
0.264081,5.137627,2.753867
0.325086,8.744008,-0.000000
0.027975,-0.000000,0.034310
0.306456,-0.000000,2.182729
