0.044739,0.175698,0.116524
0.031227,0.095217,0.206764
0.056250,0.228472,0.580238
0.045530,0.194585,0.173892
7.174380,-0.000000,-0.000000
0.011287,0.519608,0.341223
0.016344,0.582627,0.417271
0.000000,9.360053,0.605846
0.738364,4.853638,-0.000000
0.708389,7.933013,-0.000000
0.005155,0.020925,0.022067
0.000929,0.733680,0.032483
0.012723,0.547912,0.334945
0.000000,0.038111,0.005921
0.079579,1.122122,0.718405
0.052628,0.899131,1.110645
0.068565,0.208803,0.221350
0.000000,0.419891,1.860847
0.373031,-0.000000,2.185436
0.299712,6.879382,-0.000000
0.018697,0.078913,0.038111
0.270325,-0.000000,1.956022
