0.105175,0.290723,-0.000000
0.002062,0.250239,0.230255
2.439017,-0.000000,-0.000000
0.090835,0.233803,0.126295
2.782024,-0.000000,2.670071
0.036666,0.566699,0.276873
0.043677,0.724473,0.374161
0.000000,6.407842,0.461512
1.374397,3.986410,-0.000000
1.565944,5.788251,-0.000000
0.010471,0.046364,0.007609
0.000000,0.321854,0.044984
0.004266,-0.000000,1.937567
0.012837,0.137521,0.020441
0.277139,1.663516,0.364709
0.282792,1.816648,0.490578
0.078540,0.347219,0.154567
0.052254,1.714287,0.384173
4.107500,-0.000000,3.149950
0.722480,5.429770,-0.000000
0.065723,0.091224,-0.000000
0.001175,1.933978,1.774649
