0.018891,0.064105,0.156763
0.005265,0.092770,0.163060
0.028609,-0.000000,0.564334
0.025671,0.094235,0.131950
5.022166,-0.000000,-0.000000
0.000000,0.464128,0.280756
0.000000,0.332407,0.325548
0.000001,6.567983,0.581991
0.547967,3.519519,-0.000000
0.535693,6.044016,-0.000000
0.002040,-0.000000,0.016368
0.001474,0.927528,-0.000000
0.000000,0.339486,0.358023
0.000000,0.033561,0.005920
0.024674,0.560058,0.702363
0.006578,0.368192,0.768526
0.035730,0.141956,0.190944
0.000000,0.238039,1.175205
0.322027,-0.000000,1.528290
0.240010,5.437741,-0.000000
0.009712,-0.000000,0.031152
0.196319,-0.000000,1.469175
