0.092547,0.153198,-0.000000
0.011142,0.210581,0.226302
2.045500,-0.000000,-0.000000
0.058038,0.215756,0.089140
2.516556,-0.000000,2.512791
0.020596,0.597087,0.237199
0.043589,0.519970,0.261504
0.000000,6.236697,0.395851
1.198647,3.344093,-0.000000
1.470790,4.753316,-0.000000
0.004943,0.040574,0.005179
0.000000,0.518903,0.079342
0.004201,-0.000000,1.824915
0.000333,0.036630,0.005293
0.183331,0.969412,0.357684
0.183006,1.725320,0.443462
0.069938,0.362052,0.132996
0.002703,1.591200,0.429047
3.543702,-0.000000,3.313046
0.662661,5.250161,-0.000000
0.068572,-0.000000,-0.000000
0.000065,1.925253,1.649043
