2.053832,-0.000000,-0.000000
0.048371,0.085765,-0.000000
2.744483,-0.000000,-0.000000
0.056353,0.147947,-0.000000
3.347836,-0.000000,2.676345
0.000000,0.382036,2.596353
0.065469,0.234277,0.934285
0.210506,4.785105,-0.000000
0.420790,2.504149,-0.000000
0.444845,3.489058,-0.000000
0.042375,0.243244,-0.000000
0.014295,0.633512,-0.000000
0.100467,0.279235,-0.000000
0.042734,0.134345,-0.000000
0.324334,0.562693,-0.000000
0.120117,0.478857,0.808068
0.072290,-0.000000,-0.000000
0.824253,-0.000000,-0.000000
0.000001,3.058875,5.557341
0.115504,3.899571,-0.000000
0.025984,0.040078,-0.000000
0.566401,-0.000000,1.124870
