5.247637,-0.000000,-0.000000
0.069644,-0.000000,-0.000000
0.145120,0.539467,0.355066
0.030259,0.150510,-0.000000
0.480209,-0.000000,5.696819
0.141807,0.200333,-0.000000
0.071718,-0.000000,-0.000000
0.775076,3.099871,-0.000000
0.614645,3.170613,0.000000
0.407026,5.842671,0.742102
0.023466,-0.000000,-0.000000
0.025671,0.557350,-0.000000
0.059883,0.353334,-0.000000
0.020224,0.077317,-0.000000
0.181731,-0.000000,-0.000000
0.275659,1.274587,-0.000000
0.048077,-0.000000,-0.000000
0.197567,-0.000000,0.378945
0.416430,2.605687,-0.000000
0.314978,5.549298,-0.000000
0.027792,-0.000000,-0.000000
0.331301,-0.000000,-0.000000
