0.064373,0.170690,-0.000000
0.000000,0.117081,0.369791
1.551080,-0.000000,-0.000000
0.036409,0.144942,0.107482
2.929560,-0.000000,0.919605
0.000000,0.298870,0.403053
0.000881,0.319185,0.433644
0.000000,5.841470,1.150246
0.835146,3.191886,-0.000000
1.021635,5.573910,-0.000000
0.006361,0.035843,0.005619
0.000000,0.459794,0.222168
0.299301,-0.000000,0.725271
0.000000,0.063482,0.037519
0.029786,0.772004,0.963954
0.000015,1.034659,1.238610
0.073809,0.229320,0.174308
0.000000,1.155219,0.748847
4.358444,-0.000000,1.349504
0.615495,5.204869,-0.000000
0.012211,0.042799,0.017140
0.292997,1.319335,1.286305
