5.067714,-0.000000,0.021664
0.053839,0.052424,-0.000000
0.301401,0.443818,-0.000000
0.017975,0.109995,0.265778
1.409857,-0.000000,-0.000000
0.001871,0.086771,1.069501
0.016145,0.008577,0.185924
0.026597,0.207993,6.664608
0.437464,2.781147,0.000000
0.473874,7.084490,-0.000000
0.013006,-0.000000,0.074262
0.000026,0.557394,0.744181
0.024799,0.142173,0.907495
0.000000,0.000776,0.289085
0.094739,-0.000000,0.962017
0.162094,1.202875,1.526512
0.035803,-0.000000,0.096018
0.143772,-0.000000,-0.000000
0.362108,0.878657,1.810159
0.202268,5.607187,2.382107
0.028779,-0.000000,0.048055
0.258960,-0.000000,1.179367
