0.070476,0.219874,-0.000000
0.074718,0.166753,-0.000000
1.538352,-0.000000,0.000000
0.130358,-0.000000,-0.000000
3.423702,-0.000000,-0.000000
0.105740,0.447955,-0.000000
0.215969,0.389383,-0.000000
0.082515,4.627710,1.285490
0.058369,4.550117,-0.000000
0.075691,6.192169,-0.000000
0.007672,0.037370,-0.000000
0.005048,0.311220,0.191245
0.598368,-0.000000,-0.000000
0.000010,0.108692,0.116046
0.094273,0.939207,5.447689
0.108386,1.936302,3.334728
0.142637,0.311926,-0.000000
0.001295,1.059931,2.280533
3.714012,-0.000000,2.017860
0.062809,4.393848,-0.000000
0.048920,-0.000000,-0.000000
2.144074,-0.000000,-0.000000
