0.176883,-0.000000,0.129745
0.122737,-0.000000,0.315527
0.345770,2.054373,-0.000000
0.111393,-0.000000,0.311597
0.857670,4.284035,-0.000000
0.338148,-0.000000,0.366491
0.354194,-0.000000,0.423556
3.541667,-0.000000,0.545667
2.796875,-0.000000,0.332137
4.349648,-0.000000,0.634842
0.023598,-0.000000,0.015268
0.308914,-0.000000,0.046153
0.269289,0.789049,0.283055
0.106365,-0.000000,-0.000000
2.748405,-0.000000,-0.000000
1.772249,-0.000000,-0.000000
0.167417,-0.000000,0.370369
1.143253,-0.000000,-0.000000
1.177093,4.630572,-0.000000
3.298739,-0.000000,0.367021
0.028966,0.031330,0.097554
0.008897,1.851478,6.280022
