0.396521,-0.000000,-0.000000
0.033424,0.132023,0.243769
0.086551,0.520559,0.424436
0.044631,0.138256,0.215178
4.922762,-0.000000,-0.000000
0.038453,0.592111,0.215686
0.045232,0.360424,0.464385
0.131241,6.136914,-0.000000
0.600424,4.126218,-0.000000
0.623011,6.620383,-0.000000
0.004235,0.216571,0.037866
0.009930,0.588358,-0.000000
0.026714,0.415846,0.178922
0.002246,0.372601,0.044346
0.340814,-0.000000,1.552600
0.068727,0.963549,0.587156
0.056168,0.208953,0.229552
0.115798,-0.000000,0.675614
0.065231,3.405336,3.118917
0.224137,5.967630,-0.000000
0.015882,-0.000000,0.041678
0.242801,0.839632,1.058906
