3.903056,-0.000000,4.443369
0.027240,0.079250,-0.000000
0.175993,6.885242,-0.000000
0.064827,0.137957,-0.000000
4.510452,-0.000000,-0.000000
2.465981,-0.000000,-0.000000
1.181916,-0.000000,-0.000000
0.133044,2.191255,-0.000000
0.000000,1.581106,0.670753
0.000000,3.274295,0.485816
0.014933,0.034467,-0.000000
0.000032,0.320849,-0.000000
0.101440,0.234977,-0.000000
0.026032,0.090812,-0.000000
0.111487,0.281731,-0.000000
0.732413,-0.000000,-0.000000
0.020713,0.050361,-0.000000
0.317373,0.332413,-0.000000
2.070447,-0.000000,-0.000000
0.000000,2.727118,0.216558
0.021455,-0.000000,-0.000000
0.589098,-0.000000,-0.000000
