0.181273,5.845074,-0.000000
0.034738,0.029390,0.202983
1.254922,-0.000000,1.128126
0.094544,-0.000000,0.114503
0.302578,1.268504,2.164711
0.111301,-0.000000,0.288193
0.000605,0.000000,0.170467
0.677088,-0.000000,1.415957
2.412465,-0.000000,-0.000000
5.455395,-0.000000,-0.000000
0.005431,0.005072,0.057648
0.426795,-0.000000,0.136610
0.141276,-0.000000,0.341299
0.021327,-0.000000,0.065243
0.136811,-0.000000,0.710067
1.036474,-0.000000,0.666166
0.004559,0.029117,0.106041
0.000000,0.089838,0.381039
0.956610,-0.000000,0.980214
5.103790,-0.000000,-0.000000
0.011105,0.027136,0.023319
0.001101,0.123917,0.801287
