0.032092,0.134353,0.092531
0.022537,0.072483,0.164015
0.040848,0.174758,0.460141
0.032704,0.148974,0.137983
5.121393,-0.000000,-0.000000
0.008573,0.402715,0.270264
0.012384,0.451392,0.330321
0.000240,7.263697,0.480628
0.527501,3.733989,-0.000000
0.506799,6.124973,-0.000000
0.003691,0.016007,0.017542
0.000747,0.569320,0.025641
0.009602,0.424611,0.265270
0.000000,0.029575,0.004699
0.057252,0.867228,0.570574
0.038384,0.695332,0.881755
0.049201,0.158980,0.175690
0.000000,0.325582,1.479450
0.279183,-0.000000,1.725284
0.214276,5.325413,-0.000000
0.013393,0.060408,0.030267
0.202510,-0.000000,1.545332
